timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
227197599,7E:8A:AE:D6:C8:CD,32224,7.33,-74,-69,0 0 11 -4 11 -3 11 -2 13 -3 14 -2 15 -2 15 -3 14 -3 15 -4 14 -6 14 -7 13 -6 12 -6 12 -5 10 -4 11 -3 11 -1 11 -1 12 -1 14 0 14 1 14 1 14 2 13 1 13 1 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 8 -8 9 -8 9 -9 9 -10 9 -9 9 -10 9 -9 8 -9 7 -8 7 -6 8 -5 8 -4 9 -4 10 -3 12 -3 12 -4 12 -4 13 -5 14 -6 14 -8 13 -9 12 -8 12 -7 11 -7 11 -7,0 0 13 0 14 0 14 0 14 0 13 -1 13 -1 13 -1 12 -1 12 -1 11 -2 12 -2 12 -2 11 -2 12 -2 12 -2 11 -2 12 -3 11 -2 11 -3 12 -3 11 -3 11 -2 9 -2 9 -1 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -1 13 0 14 0 14 0 14 0 14 1 14 1 14 2 14 2 13 2 13 2 13 3 13 3 13 3 14 3 14 3 13 2 14 2 14 2 14 1 15 1 14 1 14 0 14 0 14 1 15 1
252903634,7E:8A:AE:D6:C8:CD,34576,-8.82,-78,-74,0 0 13 -7 14 -9 11 -10 12 -13 9 -12 8 -12 8 -11 6 -10 4 -8 6 -6 6 -7 7 -5 7 -6 10 -5 10 -6 13 -4 13 -6 13 -8 11 -9 11 -10 11 -10 10 -11 8 -9 8 -7 6 -6 6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -4 -11 -3 -13 -3 -13 -2 -11 -1 -10 1 -9 2 -10 5 -11 5 -9 8 -11 11 -11 10 -12 8 -13 9 -13 8 -14 6 -14 6 -13 4 -13 5 -13 5 -12 6 -9 6 -7 8 -8 10 -8 12 -8,0 0 6 -12 5 -14 3 -15 3 -15 2 -15 0 -14 0 -13 0 -11 -1 -10 0 -9 0 -8 1 -8 3 -8 3 -9 4 -10 5 -10 5 -12 4 -12 3 -12 2 -13 1 -12 1 -11 1 -11 1 -9 1 -6 1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -14 -5 -14 -6 -16 -5 -15 -4 -14 -4 -13 -2 -13 0 -13 1 -14 3 -14 3 -14 4 -15 4 -16 4 -16 3 -16 3 -16 2 -16 1 -15 0 -14 0 -14 1 -12 1 -11 2 -11 3 -10 5 -10 6 -12
252957591,7E:8A:AE:D6:C8:CD,41200,-20.79,-78,-71,0 0 -2 -8 -4 -8 -4 -9 -5 -11 -6 -13 -7 -15 -9 -14 -8 -13 -9 -11 -10 -11 -11 -10 -11 -9 -10 -8 -7 -8 -5 -8 -3 -8 -2 -7 -2 -10 -1 -11 -1 -14 -1 -16 0 -16 1 -16 -1 -15 -2 -13 -2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 4 -15 2 -17 2 -16 2 -16 3 -15 4 -15 3 -14 2 -14 1 -11 0 -9 -2 -8 -4 -7 -6 -7 -7 -9 -9 -10 -10 -11 -10 -13 -10 -12 -10 -14 -8 -14 -8 -14 -7 -13 -5 -13 -5 -10 -6 -9 -6,0 0 11 3 12 2 12 2 13 2 13 1 14 1 13 1 12 0 12 -1 11 -1 11 -2 10 -1 10 -1 10 0 9 1 9 1 10 1 10 2 11 1 12 1 11 1 11 1 10 0 9 0 8 0 7 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -2 16 -1 16 -1 16 -1 16 0 15 0 15 0 15 1 14 1 13 2 13 3 12 4 12 4 13 4 13 4 14 5 14 4 15 3 14 2 15 1 14 1 13 0 12 0 12 1 13 2 12 1
258343467,7E:8A:AE:D6:C8:CD,34896,12.05,-76,-76,0 0 16 -4 16 -9 15 -9 15 -9 11 -9 12 -10 10 -8 8 -6 7 -3 7 -3 6 -3 7 -1 8 0 9 0 10 0 10 -1 10 -2 10 -4 9 -5 9 -6 9 -6 8 -6 5 -6 4 -4 3 -4 2 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -15 1 -14 3 -14 3 -12 4 -11 7 -11 9 -10 10 -11 12 -10 13 -12 13 -12 13 -12 13 -13 11 -13 11 -14 9 -14 9 -12 8 -11 9 -10 8 -8 9 -6 10 -6 13 -5 14 -6 17 -6,0 0 7 4 6 1 9 3 11 3 12 3 13 2 14 2 12 0 13 -3 13 -3 14 -4 11 -5 11 -4 10 -3 9 -2 8 -2 9 0 11 0 11 1 12 4 13 6 12 5 13 7 12 6 13 6 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -12 12 -10 10 -11 10 -10 10 -11 10 -9 9 -8 10 -7 10 -4 9 -2 8 0 10 2 12 2 12 1 14 2 15 1 16 0 15 -1 15 -2 14 -4 14 -5 12 -4 10 -4 10 -3 9 -2 9 -1
317179765,7E:8A:AE:D6:C8:CD,42160,49.53,-82,-71,0 0 -1 21 0 22 -2 20 -3 22 -4 19 -5 20 -4 15 -3 13 -1 8 1 7 4 6 4 5 3 2 4 -2 6 0 9 -4 8 -1 6 -4 6 -10 9 -11 10 -10 10 -11 10 -15 10 -10 13 -9 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -2 4 -4 6 -5 1 -2 2 -3 -3 -8 -1 -9 1 -8 -2 -6 -7 -6 -4 -7 -8 -9 -12 -8 -15 -6 -15 -7 -16 -8 -13 -10 -15 -8 -12 -11 -10 -9 -9 -7 -6 -6 -2 -5 2 2 1 8 3 10,0 0 -4 10 -5 12 -5 12 -6 13 -5 13 -5 15 -4 14 -3 13 -2 13 -2 12 0 11 -1 11 -1 10 -2 10 -2 9 -3 9 -4 10 -4 10 -4 11 -4 13 -5 12 -4 11 -5 11 -4 11 -3 10 -4 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 13 4 13 5 13 4 14 4 14 5 13 4 13 4 12 3 11 -1 10 0 10 -2 12 -3 12 -4 11 -4 13 -4 14 -4 15 -3 15 -1 15 0 16 -1 15 0 14 0 12 0 13 -1 12 -3 11
317210872,7E:8A:AE:D6:C8:CD,42160,16.78,-83,-71,0 0 -13 17 -15 15 -15 14 -18 14 -15 15 -17 12 -13 8 -11 8 -8 8 -5 7 -2 7 0 7 1 5 5 3 4 3 8 3 8 2 8 0 11 0 14 -4 15 -4 14 0 17 2 15 -1 15 2 14 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 8 1 4 0 3 -2 0 -4 2 -8 1 -9 1 -8 -2 -9 -1 -9 -4 -10 -3 -12 -8 -13 -9 -13 -8 -15 -9 -16 -10 -15 -5 -16 -7 -17 -4 -16 -3 -13 -1 -7 -3 -4 -2 4 -3 7 -5 11,0 0 6 9 7 10 7 11 8 11 8 11 9 11 10 10 10 9 10 7 9 7 9 6 9 6 8 5 8 6 6 6 6 8 6 8 7 8 7 9 7 10 8 10 7 10 7 10 7 9 7 8 6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 1 14 2 14 2 14 2 14 2 14 2 13 2 12 3 12 3 9 4 9 5 8 6 9 8 8 9 10 9 10 11 10 10 12 10 12 8 13 8 13 8 12 7 11 6 10 6 10 7 9 7
342321899,7E:8A:AE:D6:C8:CD,7008,-32.82,-75,-73,0 0 15 7 16 5 14 4 13 2 11 1 9 2 8 3 8 4 7 5 7 8 7 8 8 9 9 8 12 9 12 9 14 8 14 7 13 5 12 4 11 3 10 3 8 2 7 3 5 5 2 6 2 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 11 -3 11 -1 12 0 12 2 13 2 14 3 16 4 16 4 16 3 17 4 16 3 15 2 14 1 13 1 12 -1 11 2 10 3 11 4 10 6 11 8 10 8 12 7 14 9 17 8,0 0 3 -19 3 -18 3 -14 3 -10 3 -7 4 -4 6 -3 9 -1 11 -2 14 -2 15 -3 16 -5 15 -7 16 -9 13 -10 12 -11 11 -10 8 -9 6 -8 4 -5 3 -3 3 -1 3 1 4 3 6 5 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -3 -8 -5 -6 -7 -6 -10 -5 -12 -6 -15 -6 -19 -7 -19 -7 -20 -8 -19 -8 -20 -8 -19 -7 -16 -7 -13 -5 -12 -2 -11 0 -10 3 -9 5 -10 8 -12 9 -14 11 -15 11 -17 11 -18 10 -19 9 -21
342423298,7E:8A:AE:D6:C8:CD,7024,90.00,-76,-72,0 0 -19 -4 -18 -2 -15 -2 -14 0 -12 0 -10 -1 -9 -3 -8 -4 -7 -6 -8 -8 -10 -10 -11 -11 -12 -10 -15 -10 -14 -10 -17 -9 -17 -8 -16 -6 -14 -5 -13 -3 -11 -4 -9 -3 -7 -4 -4 -6 -3 -7 -2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 7 -9 5 -9 6 -11 3 -12 3 -12 1 -15 0 -16 0 -17 0 -18 1 -18 1 -18 0 -16 1 -14 2 -14 1 -13 2 -12 0 -9 -1 -11 -1 -11 -4 -12 -6 -13 -7 -14 -8 -15 -7 -18 -6 -20 -6,0 0 18 0 17 0 13 0 11 0 6 2 5 2 4 6 2 7 3 11 4 13 6 15 6 15 9 15 11 15 12 13 12 12 13 11 11 8 9 7 6 6 4 5 1 4 -2 5 -3 5 -6 7 -7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -8 3 -8 6 -8 8 -8 11 -8 14 -8 15 -9 17 -10 18 -11 16 -11 16 -11 15 -11 14 -10 11 -8 9 -6 8 -4 8 -1 8 1 9 3 11 5 14 7 16 8 17 7 18 7 20 5 20 4
342456952,7E:8A:AE:D6:C8:CD,7024,20.02,-77,-72,0 0 18 7 16 4 14 4 13 3 12 1 10 1 7 2 5 5 5 6 6 8 6 11 9 13 9 12 11 13 15 12 15 10 15 10 14 10 14 6 11 4 9 4 6 2 6 3 2 6 0 7 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 10 -5 9 -3 11 -2 12 1 12 2 14 3 15 3 17 2 18 4 16 0 18 4 17 2 16 2 14 0 13 1 12 1 11 3 10 4 11 6 11 9 10 9 12 10 12 9 16 11 17 10,0 0 -12 -18 -12 -13 -9 -12 -7 -9 -4 -6 -1 -7 0 -7 5 -7 6 -10 7 -12 7 -14 7 -16 5 -17 5 -19 4 -19 2 -18 0 -18 0 -15 1 -12 2 -9 2 -7 3 -2 6 -3 6 -1 9 0 11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 5 -8 4 -10 2 -13 0 -14 -2 -17 -3 -18 -5 -21 -4 -20 -4 -21 -4 -19 -5 -17 -3 -17 -3 -14 -2 -12 -3 -9 -4 -7 -5 -6 -7 -5 -10 -5 -13 -5 -16 -6 -19 -8 -19 -9 -20 -11 -20 -12 -18
342493106,7E:8A:AE:D6:C8:CD,7040,8.34,-77,-72,0 0 -12 14 -10 12 -9 12 -7 12 -4 7 -3 5 -3 4 -6 4 -8 0 -10 2 -12 2 -12 5 -14 3 -14 7 -14 10 -12 9 -12 11 -10 12 -10 10 -9 10 -7 8 -6 6 -6 4 -5 3 -7 -2 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 10 6 9 4 9 0 11 -2 13 -3 13 -4 15 -4 15 -6 19 -6 19 -6 17 -7 18 -6 16 -5 15 -3 12 -5 11 -6 9 -7 9 -6 8 -7 9 -11 9 -11 9 -14 10 -15 9 -14 13 -13 13,0 0 -17 10 -14 10 -12 6 -9 5 -7 2 -7 -1 -7 -3 -8 -5 -10 -7 -13 -8 -14 -8 -15 -8 -17 -6 -18 -5 -18 -4 -17 -2 -16 -1 -14 -1 -11 -1 -9 -2 -7 -2 -5 -4 -3 -6 -3 -7 -2 -9 -1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 8 2 8 0 9 -2 11 -4 13 -6 14 -8 16 -8 17 -8 18 -7 18 -7 17 -6 17 -6 15 -4 13 -5 10 -6 8 -7 6 -9 4 -10 3 -14 3 -16 3 -18 4 -19 4 -19 6 -20 8 -18 11
342533280,7E:8A:AE:D6:C8:CD,7056,-20.66,-79,-73,0 0 17 3 18 0 14 0 10 2 8 0 6 -1 2 2 4 4 3 7 5 7 4 9 7 10 7 8 9 8 11 8 13 5 12 5 12 2 11 0 11 -3 9 -2 6 0 4 -3 2 1 1 3 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -10 3 -10 3 -10 5 -7 10 -7 10 -7 13 -8 15 -10 17 -8 18 -8 18 -4 21 -6 19 -8 15 -9 15 -7 12 -7 12 -3 11 -2 12 1 14 2 15 3 15 7 16 9 13 8 18 6 19 3,0 0 7 -16 8 -16 5 -13 6 -9 6 -5 7 -2 8 -1 10 0 12 0 13 0 16 -2 16 -5 16 -6 15 -8 14 -10 13 -9 11 -9 10 -9 8 -7 7 -3 6 -2 6 -1 6 1 5 3 6 6 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -7 -6 -8 -4 -9 -1 -11 0 -13 1 -15 1 -18 2 -21 1 -21 0 -20 0 -19 -2 -19 -1 -18 -1 -13 0 -14 1 -11 2 -9 5 -8 9 -9 11 -10 13 -12 15 -12 14 -13 14 -16 13 -15 13 -17
346520976,7E:8A:AE:D6:C8:CD,7152,35.98,-71,-69,0 0 1 -16 2 -17 1 -15 1 -13 2 -12 3 -12 4 -10 5 -11 6 -11 6 -13 7 -15 6 -15 4 -15 3 -17 2 -15 0 -15 0 -15 0 -13 0 -12 1 -11 1 -10 3 -8 3 -9 4 -9 6 -9 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 3 -13 4 -14 5 -14 6 -14 8 -14 8 -15 9 -16 8 -16 7 -17 6 -17 6 -17 5 -16 4 -14 5 -13 5 -12 5 -11 5 -11 6 -11 7 -11 8 -13 8 -14 8 -15 7 -16 6 -17 5 -16,0 0 10 7 9 3 8 6 8 6 7 7 7 9 7 9 8 10 9 11 11 11 11 10 12 10 11 8 12 7 10 6 10 5 9 5 8 5 6 6 5 8 4 8 3 8 3 10 3 10 3 11 4 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 1 12 3 13 3 13 4 15 4 16 4 16 4 17 5 15 4 14 4 14 3 12 4 11 5 10 5 9 6 8 7 9 8 9 9 10 9 11 10 13 10 14 9 13 8 14 8 14 7 14 6
346552075,7E:8A:AE:D6:C8:CD,7152,17.79,-71,-69,0 0 -1 -17 -2 -17 -1 -15 -1 -13 -1 -12 1 -12 1 -11 3 -11 3 -12 4 -14 4 -14 3 -15 2 -15 0 -16 -1 -15 -2 -15 -2 -14 -1 -13 -1 -12 -1 -10 0 -9 1 -9 2 -9 3 -8 4 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -13 0 -13 1 -13 2 -14 3 -15 4 -15 5 -16 5 -16 4 -17 3 -17 3 -17 3 -17 2 -16 2 -15 2 -13 2 -13 2 -12 3 -12 3 -11 4 -12 5 -14 5 -15 4 -15 4 -17 3 -17 1 -17,0 0 12 -6 9 -7 9 -5 10 -4 11 -3 12 -2 12 -2 13 -2 14 -2 15 -3 16 -5 15 -6 14 -6 14 -7 11 -7 10 -7 10 -6 9 -5 9 -3 10 -2 9 0 10 1 10 2 11 2 12 3 12 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -10 9 -10 10 -10 12 -11 12 -11 13 -12 14 -12 14 -12 13 -12 12 -11 10 -10 11 -10 10 -8 10 -7 10 -6 11 -5 12 -4 13 -3 14 -4 15 -5 16 -7 16 -7 15 -8 15 -9 15 -10 13 -11
346593533,7E:8A:AE:D6:C8:CD,7168,90.00,-69,-70,0 0 5 -17 4 -16 3 -15 3 -14 3 -12 3 -11 4 -10 5 -10 6 -10 7 -11 8 -12 7 -13 6 -14 6 -15 5 -15 3 -15 3 -15 2 -14 3 -13 3 -11 3 -10 3 -9 4 -8 6 -8 7 -7 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 2 -13 3 -13 5 -13 6 -14 7 -14 7 -14 8 -15 8 -16 7 -16 7 -16 6 -16 5 -16 5 -14 5 -13 4 -13 5 -12 5 -11 6 -10 6 -11 7 -12 8 -13 8 -13 7 -15 7 -17 6 -17,0 0 -3 12 -3 12 -5 10 -5 8 -6 7 -9 7 -9 7 -10 8 -11 9 -11 11 -11 12 -10 13 -8 13 -7 13 -6 12 -4 12 -4 10 -4 9 -5 7 -7 6 -7 4 -8 4 -9 3 -10 4 -12 3 -12 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 12 -2 13 -3 15 -3 16 -4 17 -3 17 -3 17 -3 17 -2 16 -2 15 -2 14 -2 13 -3 11 -4 10 -6 9 -7 9 -8 10 -9 10 -10 12 -10 14 -9 14 -8 15 -7 17 -6 17 -5 16
347134201,7E:8A:AE:D6:C8:CD,46480,6.88,-70,-74,0 0 -12 -10 -14 -12 -12 -10 -11 -10 -10 -9 -10 -10 -8 -9 -8 -10 -8 -11 -9 -11 -9 -12 -10 -11 -10 -10 -12 -10 -12 -10 -12 -10 -12 -8 -12 -7 -11 -7 -10 -7 -9 -7 -8 -7 -7 -8 -6 -8 -6 -9 -6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -8 -8 -8 -8 -9 -8 -9 -8 -10 -7 -11 -7 -12 -8 -13 -8 -13 -9 -12 -9 -12 -10 -12 -10 -12 -10 -11 -8 -10 -8 -9 -9 -9 -7 -9 -7 -10 -9 -11 -9 -12 -9 -13 -9 -13 -10 -13 -11 -12 -12 -13,0 0 9 11 7 8 4 9 1 10 0 10 -4 11 -4 12 -5 15 -4 17 -3 18 -3 19 -2 18 -1 16 2 16 1 14 2 12 1 12 -2 10 -4 10 -6 8 -9 7 -10 6 -11 7 -12 7 -13 7 -14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 10 3 11 4 13 5 12 5 15 5 15 5 15 4 15 4 12 2 12 1 10 1 8 2 6 3 5 4 4 7 3 8 2 11 4 11 6 13 8 14 10 15 11 15 11 13 13 13 14 11
347350077,7E:8A:AE:D6:C8:CD,7200,-28.56,-71,-74,0 0 8 -14 8 -16 8 -13 7 -13 7 -11 6 -11 7 -10 8 -9 8 -10 9 -10 9 -10 9 -11 8 -12 8 -12 7 -14 7 -14 6 -14 6 -13 5 -12 6 -11 5 -10 6 -10 6 -8 7 -8 8 -7 9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -10 5 -10 6 -9 7 -10 8 -9 9 -10 10 -10 10 -11 10 -11 9 -11 9 -12 8 -12 7 -11 7 -11 6 -10 6 -9 7 -9 6 -9 7 -10 9 -11 10 -11 10 -11 10 -12 10 -14 10 -15,0 0 -13 -5 -10 -4 -8 -6 -7 -10 -5 -10 -4 -14 -5 -15 -6 -17 -6 -18 -8 -19 -9 -19 -9 -17 -10 -17 -10 -15 -9 -13 -9 -12 -7 -12 -5 -12 -2 -12 1 -12 3 -12 5 -13 6 -14 6 -15 7 -16 8 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 -1 -11 0 -11 1 -14 1 -14 2 -15 2 -14 3 -13 3 -12 4 -11 3 -10 2 -9 1 -7 -1 -8 -3 -8 -5 -8 -8 -10 -9 -11 -8 -13 -10 -16 -10 -17 -9 -18 -8 -18 -8 -18 -5 -18 -4
347604075,7E:8A:AE:D6:C8:CD,7216,90.00,-72,-76,0 0 6 15 6 16 6 13 6 12 5 11 4 11 2 10 2 10 2 11 2 12 2 13 2 13 4 13 5 14 6 13 7 13 7 12 7 11 7 10 6 9 5 9 4 9 3 8 2 9 1 9 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 5 9 4 10 3 11 2 12 2 13 2 14 2 15 2 16 2 15 3 16 4 14 4 14 4 13 4 12 3 12 3 11 2 11 1 11 2 13 1 13 1 15 1 16 2 16 3 17 4 17,0 0 -11 -9 -8 -12 -5 -11 1 -9 4 -9 8 -10 11 -10 11 -12 12 -15 14 -17 13 -18 11 -18 10 -18 7 -19 4 -15 4 -15 5 -13 6 -9 6 -5 7 -1 8 2 10 2 12 4 14 4 15 5 17 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 0 -8 0 -10 0 -13 1 -15 1 -16 3 -16 4 -15 4 -16 6 -14 5 -13 4 -9 3 -8 1 -7 -2 -5 -5 -5 -8 -6 -10 -6 -13 -8 -16 -10 -19 -11 -20 -12 -17 -14 -18 -14 -16 -13 -14
347806812,7E:8A:AE:D6:C8:CD,7232,90.00,-71,-75,0 0 14 7 14 6 12 5 11 4 10 4 9 5 8 4 7 5 8 5 9 6 9 7 10 6 11 6 12 5 12 4 12 2 12 2 11 2 10 1 9 1 9 1 8 1 8 2 7 3 7 4 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 12 4 12 5 12 7 13 7 12 8 13 9 13 9 14 9 13 10 13 10 13 9 13 9 12 7 12 7 11 7 10 7 9 8 9 7 10 9 10 9 11 10 11 10 12 10 13 10 14 9,0 0 -15 7 -13 5 -12 1 -8 -2 -8 -4 -9 -8 -8 -11 -10 -13 -14 -14 -16 -14 -16 -15 -16 -13 -16 -12 -16 -9 -14 -7 -13 -5 -11 -4 -7 -5 -5 -5 -3 -6 1 -8 1 -8 4 -10 3 -11 3 -14 4 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 0 4 0 6 -2 10 -2 11 -4 13 -3 15 -4 17 -2 17 -1 17 0 16 -2 15 -3 13 -2 9 -3 7 -6 5 -9 4 -11 4 -13 2 -16 4 -18 4 -20 6 -21 7 -20 7 -21 10 -19 10
347873237,7E:8A:AE:D6:C8:CD,7232,90.00,-71,-75,0 0 -7 13 -9 14 -7 13 -7 10 -6 9 -6 9 -6 8 -7 8 -8 8 -9 9 -9 8 -9 10 -8 11 -7 12 -5 12 -4 12 -4 13 -3 12 -3 10 -2 10 -2 9 -2 8 -3 7 -4 6 -5 7 -6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 11 -8 11 -8 12 -10 11 -11 11 -11 11 -12 12 -13 13 -13 13 -14 12 -14 12 -13 12 -12 12 -11 11 -10 10 -11 10 -10 9 -10 9 -10 9 -11 9 -12 10 -13 10 -12 11 -12 11 -12 11 -13 13,0 0 -3 -14 -2 -14 1 -10 5 -9 6 -6 10 -5 12 -5 14 -7 17 -7 18 -9 18 -11 17 -12 14 -12 13 -13 10 -12 8 -12 7 -9 6 -6 5 -4 6 -2 4 3 7 5 7 6 9 7 10 7 12 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -5 -2 -8 -4 -9 -6 -11 -6 -12 -10 -14 -10 -14 -10 -16 -10 -15 -9 -15 -9 -14 -8 -11 -7 -8 -6 -7 -8 -3 -8 0 -9 2 -11 2 -13 1 -18 2 -19 2 -22 0 -21 0 -23 -1 -22 -2 -21
347914609,7E:8A:AE:D6:C8:CD,7232,90.00,-72,-76,0 0 -4 15 -5 15 -3 13 -3 12 -3 10 -3 10 -4 9 -4 9 -5 10 -6 11 -7 10 -6 11 -5 12 -4 12 -2 13 -1 12 0 12 0 11 0 10 0 11 0 9 0 8 -1 8 -3 7 -4 7 -4 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -2 12 -3 14 -4 14 -5 14 -6 13 -7 15 -8 16 -8 16 -7 16 -8 15 -7 16 -7 14 -7 13 -6 13 -6 12 -5 12 -7 12 -6 11 -8 12 -8 13 -8 13 -8 14 -7 14 -8 15 -7 15,0 0 -11 -12 -9 -12 -6 -10 -2 -9 3 -8 6 -10 8 -11 9 -14 12 -17 11 -18 10 -19 8 -19 6 -18 3 -17 2 -16 0 -15 0 -13 2 -8 3 -6 5 -3 6 -2 8 0 10 0 11 1 14 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 2 -6 1 -9 1 -11 1 -13 0 -16 -2 -16 -2 -18 0 -19 0 -17 1 -17 1 -16 1 -15 -1 -12 -1 -9 -3 -6 -5 -6 -7 -5 -10 -5 -12 -8 -16 -9 -18 -10 -19 -11 -19 -12 -20 -14 -19 -14 -17
348558308,7E:8A:AE:D6:C8:CD,46688,16.69,-72,-75,0 0 7 -15 7 -14 6 -13 6 -13 5 -11 6 -11 5 -10 7 -9 8 -10 8 -11 9 -12 8 -12 7 -13 7 -15 6 -13 5 -14 4 -14 4 -13 3 -12 4 -12 3 -10 4 -10 5 -9 6 -8 7 -8 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -11 4 -11 5 -12 5 -12 6 -12 7 -12 7 -12 8 -13 8 -13 7 -12 7 -13 7 -12 7 -12 7 -12 6 -11 7 -11 6 -11 7 -11 7 -10 9 -12 8 -12 9 -12 9 -12 8 -13 9 -15 8 -16,0 0 -18 13 -16 9 -12 6 -11 2 -9 -1 -9 -5 -10 -7 -12 -9 -14 -12 -15 -14 -18 -14 -19 -13 -19 -11 -19 -8 -18 -7 -17 -5 -17 -4 -12 -4 -10 -4 -7 -4 -3 -6 -1 -7 0 -9 2 -11 3 -14 4 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 1 5 -1 7 -2 10 -3 11 -3 14 -3 15 -4 17 -2 18 -1 17 0 19 0 16 0 16 0 11 -2 10 -3 8 -6 6 -7 5 -12 3 -16 5 -19 5 -20 7 -21 8 -22 9 -21 12 -20 14
