timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
287696199,7E:8A:AE:D6:C8:CD,8512,90.00,-75,-82,0 0 -15 1 -18 2 -17 3 -18 4 -15 5 -15 7 -12 6 -12 6 -10 5 -11 4 -9 2 -8 0 -8 -1 -10 -4 -11 -4 -13 -5 -16 -6 -16 -5 -17 -5 -17 -4 -15 -3 -14 -1 -14 -1 -11 -1 -9 -1 -8 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 13 -1 13 -2 13 -1 12 -3 11 -2 10 -4 9 -7 9 -7 7 -8 6 -10 6 -12 6 -12 8 -14 8 -13 10 -14 11 -13 10 -11 10 -8 9 -9 10 -9 8 -9 6 -8 5 -9 4 -10 1 -13 1,0 0 -10 -8 -8 -6 -6 -6 -3 -5 0 -4 5 -10 8 -6 11 -9 13 -11 12 -11 10 -14 11 -11 11 -17 11 -15 8 -15 6 -11 2 -11 0 -11 -3 -12 0 -8 1 -5 2 -2 0 2 -1 4 0 5 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -9 9 -11 9 -13 11 -15 11 -12 12 -12 12 -15 12 -13 12 -11 9 -11 6 -10 3 -9 2 -8 -1 -6 -7 -6 -8 -4 -9 -9 -10 -10 -12 -12 -13 -14 -14 -13 -15 -15 -13 -15 -13 -15 -12 -16 -13
287759800,7E:8A:AE:D6:C8:CD,8528,90.00,-77,-84,0 0 -3 14 -3 15 -4 17 -3 17 0 15 1 15 3 13 3 12 3 10 1 9 -1 8 -3 7 -4 6 -6 7 -7 8 -8 10 -10 12 -11 14 -10 12 -9 13 -7 13 -6 11 -6 10 -5 9 -4 6 -4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 4 13 4 12 4 11 3 11 4 9 4 8 6 7 5 5 8 3 8 2 10 3 12 3 14 4 14 5 15 6 15 6 13 6 12 7 10 7 10 6 9 4 8 1 8 -1 9 0 9 -2 10,0 0 -6 -13 -4 -9 -4 -7 -2 -2 -1 -3 5 0 7 3 10 8 12 9 12 8 16 6 16 7 18 5 21 6 17 7 17 7 13 2 14 -1 12 1 15 2 9 4 4 0 1 -1 -1 -4 -3 -1 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 7 -4 12 -5 13 -5 17 -8 15 -7 15 -10 15 -11 16 -8 14 -9 11 -8 10 -6 5 -5 3 -6 1 -2 -4 -1 -7 -2 -9 -1 -12 -3 -12 -3 -20 -5 -16 -5 -15 -9 -18 -10 -16 -13 -19 -13 -21
287787093,7E:8A:AE:D6:C8:CD,8528,84.40,-76,-84,0 0 7 12 8 14 9 15 9 12 10 12 12 11 10 9 11 8 9 6 8 6 6 6 3 7 1 8 0 9 -2 11 -2 13 0 14 0 16 -1 17 0 16 1 15 1 12 2 13 3 11 1 9 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -8 11 -8 13 -6 12 -7 10 -6 8 -4 9 -2 9 -1 10 2 7 3 8 5 8 7 11 8 12 8 15 8 15 5 14 4 14 4 13 3 12 1 12 4 8 3 7 5 6 6 6 8 6 9,0 0 13 4 12 -2 10 -1 4 0 3 -1 -2 2 -5 6 -13 4 -13 4 -14 5 -15 6 -18 6 -18 12 -20 9 -19 10 -15 8 -15 9 -10 11 -13 8 -10 8 -8 4 -7 2 -5 -2 -1 -1 0 -4 4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -10 -10 -13 -12 -13 -14 -13 -13 -12 -14 -13 -12 -11 -13 -10 -12 -10 -13 -10 -10 -7 -9 -3 -8 -1 -2 1 0 5 1 7 4 8 1 11 1 17 2 18 4 19 4 17 2 20 1 23 1 18 1
291575601,7E:8A:AE:D6:C8:CD,8832,0.62,-73,-70,0 0 -4 15 -4 12 -5 10 -5 8 -7 6 -10 4 -11 3 -13 3 -15 4 -17 5 -19 6 -19 8 -18 9 -18 11 -15 11 -14 10 -12 9 -11 8 -11 5 -11 4 -10 -1 -11 -3 -12 -6 -11 -7 -13 -8 -14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 -1 6 -1 8 -2 10 -1 11 0 12 1 14 1 14 2 15 2 14 3 12 3 10 2 10 2 8 0 7 -2 6 -4 6 -6 6 -7 7 -9 10 -10 12 -9 14 -9 15 -10 18 -8 18 -6 17,0 0 -9 12 -8 12 -8 11 -8 11 -8 9 -9 9 -9 8 -9 8 -10 9 -10 10 -11 10 -10 11 -10 10 -9 11 -7 11 -6 10 -6 11 -6 10 -6 9 -7 9 -7 8 -7 7 -7 6 -7 6 -7 5 -8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -6 8 -6 9 -8 8 -8 9 -9 10 -11 10 -11 11 -11 11 -11 11 -10 11 -10 11 -9 11 -8 10 -8 9 -8 9 -9 9 -9 8 -10 8 -10 9 -11 10 -11 11 -12 11 -11 12 -12 13 -11 14
291893402,7E:8A:AE:D6:C8:CD,38624,90.00,-77,-76,0 0 -2 -20 -3 -17 -3 -14 -3 -11 -3 -5 -1 -1 -2 4 -2 8 -4 13 -4 15 -3 19 -5 22 -5 21 -6 22 -5 21 -5 19 -5 19 -5 16 -5 12 -4 9 -1 3 0 0 2 -3 5 -6 8 -8 10 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -1 3 1 3 3 5 5 8 6 8 9 11 10 14 10 15 10 15 8 13 9 13 7 11 6 9 4 7 3 4 2 1 -2 -3 -2 -7 -4 -11 -4 -14 -7 -18 -6 -19 -6 -23 -5 -24 -5 -24,0 0 14 8 15 8 14 8 12 7 11 7 9 7 8 8 7 8 8 9 8 10 9 11 10 11 10 11 10 10 11 8 11 7 11 6 11 4 11 5 9 4 7 4 7 5 7 5 7 3 6 5 5 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 9 2 7 4 7 5 8 7 9 9 12 11 12 12 13 13 14 12 15 11 15 10 15 9 13 6 13 6 12 7 11 6 9 8 8 9 9 11 10 12 10 12 10 13 12 12 13 14 15 15
291923221,7E:8A:AE:D6:C8:CD,38624,35.61,-78,-77,0 0 -3 18 2 16 0 14 -1 9 0 4 1 3 5 -3 5 -6 9 -8 9 -12 13 -15 15 -15 17 -14 18 -14 15 -14 16 -13 14 -11 13 -9 13 -7 8 -7 4 -3 2 -5 -6 -4 -7 -5 -9 -6 -11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -7 1 -5 -2 -6 -5 -5 -6 -2 -9 -2 -11 -5 -14 -6 -14 -7 -15 -10 -15 -10 -13 -10 -11 -9 -11 -6 -10 -6 -8 -6 -6 -3 -4 1 0 3 1 9 0 9 2 15 4 17 3 19 2 23 0 23,0 0 14 -5 14 -7 15 -7 13 -5 11 -3 11 -4 9 -1 10 -1 11 -1 11 -1 12 -1 13 -2 13 -2 13 -1 11 -3 13 -4 11 -6 10 -5 11 -6 9 -6 9 -4 9 -3 8 -2 8 -1 6 -3 7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -5 6 -3 9 -3 10 -3 12 -3 14 -3 16 -3 18 -3 16 -4 17 -5 15 -6 16 -7 13 -7 12 -7 11 -6 11 -5 10 -3 11 -2 12 -1 13 0 15 0 17 -1 17 -1 19 -1 19 -2
291963615,7E:8A:AE:D6:C8:CD,8864,71.74,-80,-78,0 0 -4 -26 -3 -19 0 -21 -1 -15 -1 -13 -2 -13 -2 -8 -4 -3 -8 -2 -10 2 -12 3 -17 6 -16 4 -20 3 -18 6 -18 8 -20 4 -17 2 -17 2 -13 4 -10 2 -12 5 -8 3 -5 5 -3 9 -2 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 16 0 14 1 11 0 9 -2 3 2 1 2 -2 9 -4 7 -4 12 -6 15 -1 21 -2 16 -2 18 -1 17 -1 18 2 15 2 12 2 7 0 3 -4 2 -4 -3 -11 -6 -9 -5 -17 -8 -20 -6 -19,0 0 -1 -16 -5 -18 -7 -16 -2 -16 -4 -16 -4 -12 -5 -11 -2 -11 -1 -11 -4 -14 -3 -14 -2 -14 2 -14 3 -15 0 -14 -1 -12 -2 -14 -2 -17 -3 -14 -3 -12 -1 -12 -3 -12 2 -9 -1 -7 -2 -10 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -4 -6 -5 -6 -6 -3 -8 -4 -7 -5 -12 -5 -13 -3 -15 -5 -16 -3 -16 1 -21 -5 -15 -7 -18 -7 -14 -9 -12 -8 -11 -8 -12 -5 -10 -3 -11 -1 -11 -4 -11 0 -12 1 -15 2 -16 -1 -17 0 -20
294086299,7E:8A:AE:D6:C8:CD,9088,-0.90,-75,-73,0 0 13 12 17 12 15 9 13 8 10 6 7 4 4 2 2 4 -1 5 -3 6 -4 9 -4 11 -4 12 -3 15 0 14 1 14 3 14 4 12 4 10 4 8 2 5 1 3 -1 1 -2 -1 -4 -1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -15 5 -15 6 -13 6 -11 8 -7 9 -6 12 -2 14 0 16 1 17 1 19 2 21 1 22 0 20 -2 18 -3 17 -4 15 -2 12 -2 10 1 8 3 6 5 7 8 7 11 7 13 9 16 12 16,0 0 13 5 15 5 14 4 14 5 13 5 13 5 11 3 10 5 11 4 12 3 12 4 12 4 12 3 11 3 12 2 12 2 12 1 12 1 12 1 12 1 10 3 9 3 8 3 8 3 8 2 8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 3 11 3 11 4 10 4 10 5 10 6 10 8 11 9 12 9 11 9 12 9 12 9 13 8 13 7 12 7 13 7 12 6 13 7 11 7 12 7 12 6 13 8 12 7 12 8 13 8 13 8
294122401,7E:8A:AE:D6:C8:CD,9104,-90.00,-75,-73,0 0 14 13 16 13 15 11 14 8 11 6 7 5 4 3 2 4 -1 5 -3 7 -4 9 -6 12 -5 13 -4 14 -2 14 0 14 3 14 4 12 5 11 4 8 3 5 1 2 -1 0 -3 0 -4 -2 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -16 6 -14 6 -13 7 -11 8 -8 9 -5 12 -2 14 0 16 0 18 2 19 2 21 0 21 0 19 -1 19 -2 18 -3 14 -3 12 -1 9 1 7 3 7 6 6 9 7 12 8 14 9 16 12 16,0 0 1 -14 0 -17 0 -16 1 -16 1 -15 0 -14 1 -13 0 -12 1 -12 1 -13 1 -14 0 -14 -1 -13 -1 -14 -1 -13 -2 -12 -2 -12 -2 -11 -3 -12 -2 -12 -1 -11 -1 -10 0 -10 0 -9 0 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 0 -12 1 -12 1 -12 2 -11 3 -12 4 -14 5 -14 6 -15 6 -14 5 -15 5 -15 4 -15 4 -15 3 -15 3 -16 3 -15 3 -15 3 -14 3 -14 4 -15 4 -15 3 -15 4 -16 4 -16 4 -17
298347876,7E:8A:AE:D6:C8:CD,10208,90.00,-79,-76,0 0 -11 -20 -10 -19 -10 -19 -8 -17 -5 -10 -5 -8 -7 -2 -8 0 -8 4 -8 8 -10 11 -10 13 -10 15 -12 15 -11 14 -10 14 -8 15 -10 15 -8 14 -6 10 -4 8 0 7 2 6 6 8 5 5 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 10 -5 6 -5 3 -3 0 1 -2 4 -5 8 -5 13 -4 16 -4 19 -5 20 -3 20 0 21 0 18 1 18 1 15 2 11 2 6 1 2 -1 -1 -5 -4 -7 -7 -10 -11 -12 -12 -14 -13 -17 -13 -19,0 0 8 13 9 13 8 12 6 13 3 12 2 13 2 12 2 13 5 14 5 16 6 15 7 15 8 15 7 14 9 11 9 11 9 11 7 12 7 11 5 12 3 14 2 13 2 14 3 12 3 13 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 3 4 3 2 4 3 6 1 7 1 9 2 11 2 12 3 14 5 12 6 12 7 12 7 11 7 10 6 9 7 9 4 10 4 11 2 12 2 13 3 13 4 14 5 18 6 16 6 17 7 16
298504161,7E:8A:AE:D6:C8:CD,10224,90.00,-79,-76,0 0 -19 13 -17 12 -18 10 -14 8 -11 5 -7 4 -2 4 1 4 5 3 9 3 12 3 14 4 17 4 18 2 17 4 16 3 17 2 16 2 15 1 11 2 8 -1 4 -2 4 -5 2 -6 2 -9 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 6 7 5 6 1 4 0 2 -2 -5 -3 -7 -2 -10 -2 -15 -1 -18 0 -19 2 -19 2 -20 2 -19 3 -20 5 -17 4 -14 3 -9 0 -6 -1 -1 -6 2 -6 6 -11 9 -14 12 -17 13 -17 14,0 0 -12 12 -11 12 -10 10 -11 8 -11 7 -12 6 -12 5 -12 5 -14 5 -15 8 -14 9 -15 10 -13 10 -14 9 -11 10 -10 10 -10 10 -9 9 -11 8 -11 7 -12 5 -11 3 -12 2 -11 2 -12 4 -13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -1 6 -2 6 -4 6 -5 7 -8 6 -8 9 -10 9 -11 10 -10 11 -10 13 -8 13 -7 12 -7 12 -7 10 -8 11 -8 9 -8 8 -11 7 -11 8 -13 8 -15 8 -15 11 -15 12 -15 13 -12 14
299702993,7E:8A:AE:D6:C8:CD,10304,-20.92,-79,-74,0 0 -21 -9 -23 -10 -21 -9 -17 -9 -14 -7 -7 -4 -1 -3 2 -1 6 -3 7 -4 12 -5 15 -7 16 -8 15 -10 12 -10 13 -11 9 -12 7 -9 6 -8 7 -8 3 -2 -2 3 -1 1 -4 5 -4 9 -3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -15 8 -15 7 -12 6 -10 6 -3 3 -1 2 6 3 9 0 14 0 15 -1 22 0 25 2 23 1 20 2 20 3 18 2 15 0 11 -2 6 -3 2 -5 -1 -11 -4 -10 -12 -11 -14 -19 -13 -20 -11,0 0 12 -14 13 -17 11 -15 12 -16 8 -14 9 -13 7 -10 7 -7 8 -8 11 -9 10 -6 12 -6 15 -5 14 -6 16 -7 13 -8 15 -9 16 -10 14 -10 14 -11 13 -9 11 -6 10 -5 11 -5 10 -4 8 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -6 0 -5 0 -6 2 -4 3 -6 4 -5 6 -7 8 -9 8 -10 8 -10 7 -10 8 -13 6 -13 4 -13 4 -11 4 -12 3 -11 4 -10 4 -8 6 -8 7 -8 9 -8 10 -8 12 -10 14 -10 14 -13
300775187,7E:8A:AE:D6:C8:CD,10336,8.17,-75,-83,0 0 5 17 9 22 7 20 8 17 6 15 7 12 6 9 4 5 1 4 -1 2 -6 2 -9 1 -12 1 -12 2 -13 4 -14 6 -16 7 -14 8 -13 8 -10 8 -9 7 -8 7 -4 6 -4 3 -2 1 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -14 -7 -12 -5 -12 -2 -11 0 -9 3 -7 6 -5 10 -5 12 -3 15 -2 17 -1 17 -3 20 -4 19 -5 18 -5 18 -6 14 -6 11 -5 10 -4 6 -2 6 1 4 5 3 9 0 12 0 16 2 17,0 0 -4 3 -3 5 -3 8 -9 13 -9 11 -11 14 -5 13 -5 12 -3 14 -1 10 -1 7 -3 6 -6 2 -7 -1 -9 -2 -9 -8 -14 -7 -20 -10 -23 -7 -23 -12 -27 -11 -21 -8 -20 -12 -16 -6 -12 -6 -13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -3 -5 -3 -6 -4 -7 -3 -5 -6 -4 -8 -2 -6 -1 -8 -3 -8 -2 -1 -2 0 -1 -1 -3 -1 0 -2 4 -2 4 0 6 4 7 3 5 1 7 0 11 1 10 0 6 0 6 0 3 2 1 -1
300808707,7E:8A:AE:D6:C8:CD,10352,38.86,-75,-84,0 0 15 -13 17 -16 15 -16 14 -14 10 -13 8 -12 5 -10 4 -6 3 -3 2 0 3 3 5 6 5 8 7 10 9 9 11 10 13 11 13 9 12 9 11 6 10 5 8 3 7 2 4 1 1 0 -1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 11 -9 9 -10 7 -9 5 -8 2 -7 -1 -7 -5 -8 -9 -8 -12 -7 -15 -10 -15 -11 -17 -11 -17 -12 -16 -12 -16 -12 -15 -11 -12 -9 -11 -6 -8 -5 -7 -2 -7 2 -7 6 -8 9 -7 12 -8 15 -11,0 0 1 3 -1 11 2 14 -2 16 -2 18 1 15 2 18 0 15 4 9 5 13 5 9 3 7 1 3 -7 2 -8 3 -8 2 -18 8 -18 10 -22 12 -21 14 -24 15 -24 10 -16 12 -15 11 -12 9 -11 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -6 -3 -4 -5 -5 -6 -6 0 -8 -2 -10 -1 -6 -1 -7 2 -11 0 -3 2 -2 0 -5 -1 -6 -1 -3 3 -3 4 0 7 -2 8 4 9 2 5 -1 7 -5 8 -1 6 -1 5 1 2 4 1 4
302058098,7E:8A:AE:D6:C8:CD,1696,22.13,-77,-77,0 0 2 13 4 18 4 16 5 15 6 14 8 12 8 10 7 8 7 7 4 5 1 3 -1 3 -2 3 -3 4 -4 5 -4 7 -5 9 -6 10 -5 10 -4 11 -3 10 0 10 -2 9 -1 8 -1 6 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -18 3 -19 2 -19 4 -17 5 -17 5 -13 5 -9 6 -5 8 -2 9 1 12 2 14 4 16 5 18 5 19 4 21 3 19 1 18 1 15 -1 14 -2 12 -1 10 1 5 3 3 5 1 8 1 10,0 0 -4 15 -3 18 -4 17 -3 16 -2 16 -3 16 -3 13 -3 11 -4 11 -3 9 -5 10 -6 10 -9 9 -10 12 -12 13 -12 12 -11 14 -10 14 -8 16 -9 16 -7 16 -6 12 -4 12 -4 10 -3 7 -3 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 7 0 8 1 10 -2 9 -1 10 -2 10 -2 12 -2 13 -2 13 -2 13 -3 13 -1 13 0 12 0 12 0 11 0 11 -1 10 -1 10 -2 11 -3 10 -3 10 -3 10 -3 12 -4 14 -6 16 -6 15
302085399,7E:8A:AE:D6:C8:CD,1696,-26.26,-77,-77,0 0 -14 -1 -15 -2 -15 0 -15 1 -15 4 -14 6 -9 4 -9 4 -9 4 -5 4 -3 -1 -5 0 -4 0 -5 -3 -3 -4 -5 -5 -8 -8 -10 -9 -11 -9 -10 -6 -9 -7 -9 -4 -4 -5 -8 -3 -7 -3 -5 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 5 16 6 16 6 14 5 12 7 8 6 8 6 2 7 1 9 -2 6 -8 12 -5 13 -8 15 -9 16 -9 17 -8 18 -6 18 -3 16 -3 15 -2 13 -4 12 -3 7 -5 5 -6 4 -8 0 -10 -1,0 0 6 14 6 15 9 16 8 15 8 15 8 14 5 11 4 11 4 11 3 10 1 10 0 12 -1 13 0 15 -1 15 -1 17 -1 17 1 17 4 19 4 18 4 17 4 14 4 11 2 9 3 8 0 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 5 7 7 5 7 4 9 5 9 6 11 6 10 6 11 7 11 7 12 7 11 6 11 7 11 6 10 6 8 6 8 6 9 5 9 4 9 4 9 3 11 5 11 5 11 5 13 4 16 5 18
315686910,7E:8A:AE:D6:C8:CD,12272,0.98,-75,-78,0 0 -7 -13 -9 -13 -10 -14 -10 -13 -11 -12 -11 -12 -11 -9 -10 -7 -8 -7 -7 -6 -6 -7 -4 -7 -4 -8 -3 -9 -2 -9 -2 -10 -4 -13 -5 -13 -6 -14 -6 -15 -7 -13 -6 -12 -7 -11 -7 -9 -6 -9 -4 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 0 -16 -1 -16 -2 -14 -3 -14 -3 -11 -5 -11 -7 -10 -10 -10 -11 -10 -12 -9 -14 -11 -13 -11 -14 -12 -13 -13 -12 -15 -11 -14 -10 -14 -9 -11 -7 -11 -6 -9 -6 -7 -7 -7 -7 -5 -9 -5 -11 -4 -12,0 0 -3 -14 -4 -17 -8 -18 -7 -19 -7 -18 -9 -18 -8 -15 -8 -13 -9 -11 -9 -9 -6 -8 -3 -8 1 -8 4 -6 7 -6 10 -7 11 -10 13 -11 15 -13 18 -14 16 -15 16 -15 13 -14 10 -13 8 -12 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -1 10 -2 10 -2 10 -1 8 -3 7 -3 5 -6 4 -8 2 -9 0 -10 0 -12 -2 -14 -2 -14 -3 -15 0 -17 0 -17 1 -16 1 -13 1 -12 -1 -10 0 -9 0 -8 -2 -6 -4 -4 -8 -3 -11
315825723,7E:8A:AE:D6:C8:CD,9040,33.09,-75,-72,0 0 13 -9 13 -12 12 -11 12 -13 9 -12 7 -13 6 -11 4 -9 4 -7 4 -5 4 -2 5 -1 7 1 8 1 10 2 11 1 13 1 14 -1 14 -2 14 -4 13 -5 11 -5 9 -5 8 -5 6 -4 5 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -10 -12 -10 -11 -10 -10 -11 -7 -10 -4 -11 -1 -13 2 -13 4 -14 5 -16 6 -18 5 -18 5 -19 4 -18 2 -18 1 -18 0 -16 0 -15 1 -12 1 -11 2 -8 4 -8 4 -6 9 -5 11 -6 12 -6,0 0 6 15 8 16 10 16 10 14 10 12 11 11 9 8 7 6 5 5 4 5 0 5 -2 5 -5 6 -7 8 -8 9 -8 11 -9 14 -8 15 -8 16 -8 17 -6 16 -5 14 -3 12 -3 10 -2 7 -2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 2 -11 2 -11 3 -9 5 -7 6 -6 8 -4 9 -3 11 -1 12 0 13 1 15 1 16 0 15 0 15 -2 15 -2 13 -2 12 -2 10 -1 9 -1 7 2 6 3 5 4 4 7 5 11 6 14
318695801,7E:8A:AE:D6:C8:CD,12720,-13.57,-80,-73,0 0 -11 -9 -15 -10 -16 -8 -15 -11 -14 -8 -17 -7 -13 -6 -13 -5 -12 -5 -9 -4 -7 -6 -6 -6 -5 -9 -5 -9 -6 -10 -8 -13 -8 -13 -7 -13 -10 -15 -9 -14 -8 -12 -9 -10 -7 -10 -7 -9 -6 -8 -3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -11 7 -8 6 -10 5 -7 3 -6 2 -8 1 -8 0 -9 -3 -9 -5 -11 -6 -14 -5 -14 -5 -14 -4 -15 -4 -16 -3 -15 -1 -14 -2 -12 1 -13 1 -10 0 -11 -2 -8 -2 -7 -4 -7 -7 -9 -7,0 0 -18 2 -18 3 -17 4 -15 5 -13 5 -12 5 -10 4 -8 2 -7 0 -7 -2 -8 -4 -9 -5 -10 -5 -13 -6 -14 -6 -15 -5 -16 -4 -16 -2 -15 -1 -15 1 -13 1 -11 1 -10 0 -7 0 -4 -2 -3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 15 -4 14 -5 13 -6 11 -7 9 -9 8 -11 7 -12 6 -15 6 -15 6 -16 6 -16 7 -16 8 -16 9 -15 9 -14 8 -11 8 -10 6 -9 5 -9 4 -10 2 -10 0 -11 -1 -13 -1 -16 -2 -18 0
337743349,7E:8A:AE:D6:C8:CD,14336,-17.62,-77,-79,0 0 7 13 9 14 7 13 8 12 8 9 7 8 6 7 6 6 5 6 4 6 3 9 4 9 4 10 5 10 4 9 6 10 8 9 8 8 8 7 6 6 7 5 4 4 3 5 3 4 1 5 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 13 8 12 7 12 8 9 8 8 9 7 11 6 13 5 14 6 16 5 16 7 17 7 17 9 15 10 14 12 14 9 12 9 11 7 9 6 9 5 9 5 9 4 11 4 12 4 14 6 15,0 0 8 3 11 2 12 4 15 4 14 4 17 5 14 4 14 3 15 1 13 2 12 1 12 2 9 3 9 5 8 6 9 8 11 9 11 10 13 12 14 13 14 15 13 16 15 14 12 11 11 12 10 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -3 4 -3 6 -7 5 -7 6 -7 5 -7 5 -7 4 -6 3 -6 4 -4 4 -3 4 -1 5 0 7 0 7 0 8 -1 10 0 11 -3 12 -3 13 -3 13 -4 10 -5 11 -5 9 -4 13 -1 10 -1
337897790,7E:8A:AE:D6:C8:CD,14352,39.57,-79,-77,0 0 -15 1 -15 -1 -17 2 -15 1 -15 2 -13 2 -12 3 -10 4 -11 3 -9 5 -9 4 -11 3 -10 3 -11 3 -10 3 -11 3 -11 3 -10 5 -9 4 -10 4 -10 3 -9 3 -7 3 -8 2 -9 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -17 5 -15 4 -16 2 -13 1 -15 0 -15 0 -16 -1 -16 -2 -15 -3 -17 -4 -17 -4 -16 -3 -17 -1 -18 -1 -18 -1 -18 2 -15 -1 -14 2 -14 3 -14 4 -13 2 -13 -1 -15 1 -13 0 -14 0,0 0 6 -14 5 -15 6 -17 5 -18 4 -16 3 -17 3 -15 2 -14 2 -13 3 -10 3 -10 3 -9 5 -10 8 -11 8 -10 10 -12 11 -13 11 -15 11 -17 10 -19 9 -17 8 -18 7 -16 6 -12 5 -11 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -2 -8 -3 -8 -3 -9 -3 -9 -2 -9 -2 -8 0 -9 1 -9 1 -9 0 -9 1 -11 3 -11 2 -10 2 -10 1 -11 0 -11 1 -12 0 -12 0 -12 1 -12 2 -11 1 -10 2 -11 3 -12 6 -12
