timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
22625694,7E:8A:AE:D6:C8:CD,0,64.43,0 0 -16 3 -14 5 -14 5 -14 4 -13 4 -12 5 -12 4 -11 4 -11 4 -12 5 -12 5 -10 5 -10 5 -10 5 -11 4 -10 4 -11 5 -11 5 -10 4 -10 5 -10 3 -9 4 -9 4 -9 3 -9 3 -9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 8 -13 7 -14 7 -14 8 -14 6 -15 5 -15 6 -15 4 -17 4 -15 3 -17 3 -16 4 -16 4 -15 5 -14 4 -16 4 -15 4 -15 2 -14 4 -14 4 -14 4 -14 4 -14 4 -15 4 -15 4 -16 5,0 0 9 -9 10 -10 9 -11 9 -10 9 -9 9 -10 8 -10 7 -9 7 -9 7 -10 6 -11 5 -10 6 -9 5 -10 5 -9 6 -9 6 -9 5 -9 5 -8 6 -9 6 -9 5 -9 5 -8 5 -7 4 -6 4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -12 13 -12 14 -11 15 -11 14 -10 15 -10 15 -10 15 -9 15 -8 14 -8 15 -8 14 -8 14 -8 12 -8 13 -8 14 -8 13 -8 12 -8 11 -8 12 -9 11 -8 11 -10 10 -8 11 -10 11 -10 11 -10
22678593,7E:8A:AE:D6:C8:CD,21824,-54.15,0 0 -16 -4 -18 -2 -18 -1 -17 -1 -15 0 -15 1 -14 2 -11 2 -10 1 -10 0 -10 -1 -8 -3 -9 -3 -10 -5 -11 -5 -11 -5 -13 -4 -14 -4 -14 -3 -14 -3 -13 -1 -12 -1 -10 0 -9 0 -8 -1 -6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 9 -10 9 -10 8 -11 7 -11 5 -11 3 -12 2 -13 0 -15 -1 -15 -2 -17 -2 -18 -1 -18 0 -18 1 -17 2 -18 3 -16 3 -15 3 -12 3 -12 2 -11 1 -11 0 -11 -2 -11 -3 -13 -4 -16 -5,0 0 9 13 10 14 10 12 12 10 11 10 12 8 10 6 8 5 7 5 5 4 5 5 3 5 1 7 1 9 1 9 1 11 2 12 4 12 5 12 6 12 5 11 5 10 5 8 4 6 2 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -6 15 -5 15 -4 13 -2 12 0 11 2 11 4 11 7 11 9 11 10 13 11 13 11 15 10 15 8 14 7 16 6 14 5 12 4 11 3 10 3 8 3 6 4 5 6 6 7 5 10 6 12
22748754,7E:8A:AE:D6:C8:CD,0,6.43,0 0 1 14 0 15 0 14 0 14 0 14 0 13 0 13 0 12 1 13 2 12 2 13 2 12 2 12 2 12 2 11 3 11 2 11 3 11 2 10 2 11 2 11 1 10 1 11 1 9 1 9 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 13 1 13 0 14 0 15 -1 15 -1 14 -1 15 -2 14 -2 15 -3 14 -2 14 -3 15 -3 15 -2 14 -2 14 -2 15 -2 15 -2 13 -2 13 -2 14 -2 15 -1 15 -1 14 -1 15 -1 15 0 15,0 0 -5 13 -3 14 -3 13 -3 13 -4 13 -4 13 -3 13 -3 11 -3 12 -2 12 -1 13 -1 11 -2 11 -1 12 -1 11 -1 11 -1 11 -2 11 -2 11 -2 12 -3 11 -2 10 -2 10 -3 9 -3 8 -3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 16 -5 15 -6 16 -7 16 -6 15 -8 14 -8 15 -9 14 -9 13 -8 13 -9 13 -9 13 -8 12 -7 12 -7 12 -7 14 -6 13 -7 12 -5 12 -6 12 -5 12 -4 13 -5 13 -5 13 -5 14 -4 14
23340674,7E:8A:AE:D6:C8:CD,21952,39.89,0 0 7 -13 7 -18 6 -18 6 -18 5 -18 3 -17 1 -15 2 -13 1 -12 1 -9 2 -9 4 -7 5 -6 7 -6 7 -6 9 -6 11 -8 11 -9 12 -9 11 -10 10 -10 9 -10 9 -10 7 -8 5 -7 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -9 -12 -8 -11 -9 -9 -9 -7 -9 -5 -10 -4 -11 -1 -12 1 -14 1 -14 3 -16 1 -17 0 -18 -1 -18 -2 -17 -3 -18 -5 -15 -4 -13 -4 -12 -4 -12 -3 -10 -1 -10 1 -9 3 -9 6 -10 8 -11,0 0 9 10 12 12 13 12 14 10 13 9 13 5 11 5 9 5 8 2 6 3 5 5 2 6 1 6 1 9 1 10 1 12 2 13 4 13 4 13 5 13 5 13 4 10 4 8 4 7 3 5 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -10 13 -9 12 -7 11 -7 10 -3 10 -2 10 1 11 3 12 6 12 6 13 7 14 8 15 6 16 5 15 4 16 2 14 2 12 1 10 0 10 0 7 1 8 2 7 5 6 7 8 9 7 11
23395243,7E:8A:AE:D6:C8:CD,21968,5.85,0 0 13 -4 13 -6 13 -5 13 -5 13 -5 13 -4 13 -4 11 -4 12 -4 12 -5 12 -6 11 -6 11 -5 12 -5 10 -6 10 -6 12 -6 12 -6 12 -4 12 -4 12 -4 10 -4 11 -4 11 -4 10 -3 11 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -4 13 -3 14 -3 14 -3 14 -3 14 -1 15 -2 15 0 15 0 13 -1 15 -1 14 -1 13 -2 13 -1 13 -2 13 -2 12 -1 12 -1 10 -2 12 -3 12 -3 13 -5 12 -4 13 -4 12 -5 14 -4,0 0 14 0 14 -2 15 -1 13 -1 12 -1 14 0 13 -1 12 -1 12 -1 12 -2 12 -3 12 -3 12 -3 14 -1 12 -1 12 -1 13 -1 11 -2 11 -1 14 0 12 0 12 3 11 1 10 0 11 0 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 15 1 15 2 13 2 15 2 14 3 14 4 15 5 15 4 13 4 12 2 14 2 13 2 12 2 13 2 13 3 13 3 11 1 12 1 12 1 13 0 12 0 14 2 13 0 14 0 15 -2
23446577,7E:8A:AE:D6:C8:CD,21984,60.23,0 0 10 -10 13 -13 12 -14 12 -15 10 -14 9 -16 7 -15 5 -13 5 -12 4 -10 6 -8 6 -7 6 -4 8 -3 9 -2 12 -3 14 -4 15 -3 15 -4 16 -4 15 -4 13 -5 13 -5 11 -4 10 -3 9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -11 -10 -9 -10 -10 -7 -9 -6 -9 -2 -9 0 -10 3 -11 4 -12 5 -13 6 -14 5 -15 5 -17 3 -16 2 -17 0 -19 -1 -16 -1 -14 -3 -12 -3 -11 -2 -10 -1 -8 2 -7 4 -7 7 -8 9 -7,0 0 -3 15 -3 18 -2 18 0 18 1 17 2 16 2 15 2 12 2 12 0 10 -1 10 -2 9 -4 8 -6 9 -7 9 -9 10 -10 12 -9 13 -11 14 -11 14 -9 13 -8 13 -7 11 -6 9 -6 7 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 8 12 7 11 7 9 6 7 6 4 6 2 7 1 10 0 10 -1 12 -1 13 -1 14 0 14 3 14 5 14 6 14 6 12 6 12 7 9 7 8 5 7 4 7 1 7 1 7 -2 10 -4 11
24705480,7E:8A:AE:D6:C8:CD,18496,-16.32,0 0 -7 12 -9 11 -7 13 -7 11 -7 11 -7 11 -6 11 -5 10 -4 10 -5 12 -5 12 -3 11 -5 11 -4 11 -2 10 -3 11 -4 11 -4 11 -3 12 -4 11 -4 11 -4 12 -4 11 -4 10 -4 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 14 -11 13 -12 13 -12 13 -12 12 -12 12 -12 11 -14 11 -14 11 -13 10 -14 10 -14 10 -13 11 -12 10 -12 10 -13 11 -12 10 -11 8 -10 9 -10 9 -10 11 -10 12 -9 11 -10 12 -8 10 -8 10,0 0 3 13 2 12 4 12 4 12 4 12 3 11 4 10 3 11 4 9 5 9 6 9 6 9 4 9 6 10 4 9 5 8 6 9 5 10 5 10 6 9 5 9 4 7 2 8 4 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 17 3 17 3 18 3 18 1 17 1 17 1 18 0 18 -1 19 -2 17 -2 16 -2 16 0 15 0 13 -1 15 0 16 0 15 -1 15 1 13 2 13 1 13 2 13 3 13 2 14 2 14 4 14
28144974,7E:8A:AE:D6:C8:CD,42608,46.41,0 0 -12 -9 -10 -8 -6 -9 -6 -13 -4 -13 -5 -16 -6 -17 -6 -18 -8 -17 -10 -16 -11 -17 -11 -14 -12 -12 -13 -12 -11 -12 -9 -12 -8 -10 -5 -12 -5 -13 -3 -13 -3 -16 -2 -17 -2 -18 -3 -18 -2 -17 -2 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -7 3 -8 1 -9 1 -12 -1 -13 -1 -15 -2 -16 1 -15 0 -14 1 -14 0 -11 0 -10 -3 -8 -2 -6 -5 -7 -5 -8 -8 -9 -8 -10 -11 -13 -11 -14 -12 -15 -11 -15 -9 -16 -9 -17 -8 -16 -7,0 0 9 -2 10 -1 11 2 13 3 13 4 16 4 16 2 18 2 18 0 17 0 17 -1 15 -2 13 -3 12 -2 11 -1 10 1 11 4 10 5 10 8 10 10 10 10 11 11 12 12 12 11 10 11 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -5 5 -6 5 -7 5 -8 5 -9 5 -9 4 -10 4 -9 3 -8 2 -6 3 -6 4 -4 5 -3 7 -1 9 0 10 -2 11 -1 12 -3 12 -5 14 -6 12 -7 12 -8 10 -8 10 -7 9 -7 9 -7
28197779,7E:8A:AE:D6:C8:CD,22320,17.27,0 0 -6 10 -7 7 -8 6 -9 6 -11 6 -13 7 -13 7 -15 9 -15 10 -13 10 -12 11 -10 12 -9 12 -9 12 -7 10 -9 9 -9 6 -10 5 -11 3 -13 3 -13 3 -15 3 -17 1 -17 2 -16 1 -16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 2 1 5 2 6 0 9 2 10 1 11 2 13 2 12 2 13 3 11 3 10 1 8 -2 7 -1 6 -4 5 -5 7 -4 7 -6 8 -7 10 -9 13 -8 13 -7 14 -5 13 -3 15 -4 15 -2 13,0 0 -10 0 -12 -3 -14 -5 -14 -6 -15 -6 -17 -6 -17 -5 -19 -4 -20 -3 -18 -2 -18 -1 -16 -1 -14 -1 -13 -1 -11 -2 -11 -4 -12 -5 -11 -8 -10 -11 -10 -12 -11 -13 -11 -13 -11 -14 -12 -13 -11 -15 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 5 -6 6 -6 8 -5 10 -6 10 -6 10 -5 9 -5 7 -5 6 -3 5 -5 4 -6 3 -8 1 -9 0 -10 -1 -12 1 -13 2 -14 1 -14 3 -16 5 -16 6 -15 6 -12 5 -12 6 -10 6 -10 5
28248961,7E:8A:AE:D6:C8:CD,22336,20.19,0 0 -2 12 -3 10 -7 9 -7 9 -9 9 -12 12 -12 12 -12 15 -11 15 -9 16 -8 16 -5 16 -6 16 -6 16 -5 12 -7 12 -7 10 -9 9 -11 9 -12 7 -13 7 -14 8 -16 9 -15 9 -15 8 -16 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 1 5 2 4 6 5 8 6 9 7 9 7 11 6 9 7 10 7 7 7 8 6 8 2 7 0 6 0 5 -1 9 -3 8 -6 10 -3 13 -3 15 -3 16 -2 17 -1 16 2 16 2 16 4 14,0 0 -10 1 -14 0 -14 -1 -15 -3 -15 -2 -18 -1 -19 -2 -19 0 -19 1 -18 2 -18 2 -15 3 -13 2 -12 1 -12 0 -10 -1 -11 -4 -12 -6 -11 -8 -12 -9 -14 -11 -12 -10 -15 -11 -14 -12 -14 -11 -14 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 7 -3 9 -2 10 -3 11 -4 11 -2 10 -2 10 -2 10 -3 8 -2 6 -4 5 -6 5 -8 3 -9 1 -11 2 -14 2 -14 4 -13 5 -13 6 -15 8 -14 8 -12 9 -10 8 -10 8 -8 7 -8 4
28465144,7E:8A:AE:D6:C8:CD,22352,-21.25,0 0 -15 -2 -17 -1 -15 -1 -14 1 -12 0 -14 1 -13 2 -15 3 -15 1 -16 1 -14 4 -14 4 -14 4 -16 7 -17 8 -15 6 -18 7 -18 6 -17 6 -18 8 -16 6 -16 7 -18 6 -20 5 -18 4 -18 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 5 -6 3 -6 3 -8 2 -6 2 -7 1 -7 1 -7 1 -8 1 -8 0 -11 -2 -11 -4 -8 -2 -7 -2 -7 -3 -9 -2 -8 -1 -10 0 -10 -2 -11 -1 -10 -2 -11 -4 -11 -1 -10 -1 -12 -1 -13 0,0 0 -7 15 -6 17 -6 16 -7 13 -5 12 -5 14 -5 14 -5 14 -5 15 -5 13 -6 14 -5 13 -4 13 -4 15 -2 14 -2 14 -2 15 -3 14 -3 15 -3 15 -3 14 -4 15 -3 14 -3 14 -3 14 -4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 5 0 6 -1 6 -2 8 -2 7 -3 8 -4 8 -5 8 -4 9 -3 8 -5 11 -4 9 -7 11 -7 11 -7 10 -8 11 -6 9 -5 10 -5 10 -5 11 -7 13 -8 12 -8 11 -7 13 -5 12 -6 14
28515767,7E:8A:AE:D6:C8:CD,22368,-14.16,0 0 -4 4 -5 2 -7 -1 -8 0 -11 -1 -15 -2 -17 -2 -18 -1 -18 -3 -18 0 -20 2 -16 1 -13 3 -14 2 -12 2 -13 0 -12 -6 -9 -6 -10 -11 -5 -14 -7 -18 -9 -18 -7 -18 -9 -22 -6 -19 -6 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -2 1 -1 3 2 8 3 8 2 9 3 12 4 11 2 14 0 10 -1 9 0 8 1 4 0 1 -1 -3 0 -3 2 -5 6 -7 7 -7 10 -7 12 -8 15 -3 14 -5 13 -1 14 0 13 0 13,0 0 -7 6 -10 2 -13 2 -14 -1 -15 0 -18 1 -19 2 -20 2 -20 3 -20 4 -18 4 -16 3 -13 3 -12 4 -10 3 -9 0 -9 -3 -10 -6 -9 -8 -10 -11 -10 -11 -11 -12 -13 -12 -13 -13 -12 -14 -9 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 5 5 7 5 9 5 11 6 11 4 10 4 10 3 8 1 6 0 5 3 1 2 -1 5 -4 6 -7 7 -9 9 -9 10 -8 12 -7 14 -7 18 -7 17 -6 17 -4 15 -3 12 -2 11 -2 11
28546145,7E:8A:AE:D6:C8:CD,22368,3.76,0 0 4 -6 5 0 5 4 6 3 6 5 10 7 13 7 13 7 15 8 16 7 17 6 16 5 13 3 12 4 11 4 9 4 8 8 5 9 1 11 -1 15 -3 17 -1 18 -1 20 -4 20 -4 19 -6 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -1 -3 -2 -8 -5 -8 -5 -7 -8 -10 -6 -12 -6 -12 -5 -12 -5 -11 -2 -7 -4 -6 0 -1 -2 0 0 5 0 6 -1 9 -5 10 -6 7 -10 10 -9 12 -12 9 -11 4 -16 4 -10 5 -15,0 0 6 2 8 2 7 6 10 7 11 9 11 10 13 10 14 9 15 10 12 8 15 6 11 5 11 3 10 3 7 3 6 5 5 7 2 9 0 10 0 12 -2 13 -2 14 -1 15 0 15 -1 15 -2 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -9 -1 -9 -5 -10 -4 -11 -5 -11 -3 -11 -3 -9 -4 -7 -3 -6 -4 -6 0 -5 4 -4 7 -3 8 -2 11 -2 10 -2 14 -4 12 -7 17 -8 14 -7 12 -8 9 -8 8 -9 7 -8 8 -6
28584396,7E:8A:AE:D6:C8:CD,22368,-7.31,0 0 -6 5 -5 2 -7 -3 -9 -3 -11 -3 -15 -5 -15 -4 -19 -2 -20 -5 -19 -3 -18 -2 -19 1 -14 -2 -16 0 -13 0 -14 -3 -11 -5 -10 -9 -7 -11 -5 -14 -4 -17 -2 -20 -3 -21 -4 -23 1 -21 -2 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 0 -2 5 1 6 4 11 1 8 1 12 0 12 -1 13 -1 12 -2 9 1 9 -1 4 -2 -1 -1 -4 -1 -5 2 -5 5 -7 7 -8 10 -9 12 -7 15 -7 12 -6 11 -2 17 0 13 -1 9,0 0 3 5 3 6 2 9 -1 13 0 14 -1 16 2 18 4 18 3 16 4 16 5 16 3 14 3 10 2 9 1 9 0 9 -3 10 -5 9 -7 9 -10 9 -11 8 -12 10 -12 11 -13 10 -14 11 -13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -6 6 -5 5 -8 4 -10 4 -12 4 -10 2 -11 2 -10 2 -8 0 -8 2 -6 2 -4 5 -1 6 1 7 7 9 6 10 6 14 5 14 4 16 7 16 5 17 5 14 1 14 6 11 -1 11 0
28625333,7E:8A:AE:D6:C8:CD,22368,-15.99,0 0 -6 7 -4 3 -8 -1 -9 -2 -11 -3 -14 -4 -16 -4 -17 -3 -19 -3 -18 -1 -16 1 -17 1 -13 0 -17 0 -13 0 -13 -1 -10 -4 -10 -8 -8 -10 -7 -14 -6 -16 -6 -18 -8 -20 -5 -20 -5 -20 -4 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -2 1 -1 5 1 6 4 7 4 7 3 11 5 13 3 12 1 10 3 11 2 7 3 4 1 0 -1 -2 -2 -4 1 -4 3 -9 5 -8 9 -10 13 -10 13 -8 14 -6 13 -5 13 -4 15 -2 13,0 0 -6 5 -10 4 -12 1 -14 -2 -16 -1 -18 0 -18 1 -19 1 -18 3 -17 3 -17 5 -16 3 -13 5 -12 3 -11 2 -10 1 -11 -2 -10 -6 -11 -9 -10 -11 -10 -10 -11 -11 -12 -12 -13 -13 -12 -13 -12 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 5 6 7 6 9 7 9 6 10 7 10 5 9 3 9 2 7 2 4 2 3 4 -2 5 -4 6 -6 7 -9 9 -8 10 -10 13 -9 15 -8 16 -8 17 -7 17 -6 13 -5 14 -3 11 -4 10
28665757,7E:8A:AE:D6:C8:CD,22368,-71.74,0 0 0 -9 3 0 6 1 8 0 10 0 15 2 16 -3 18 0 19 -2 16 -1 19 -2 15 -3 12 -2 14 -4 10 -6 11 -2 9 4 8 8 4 10 7 14 7 14 5 17 4 17 7 18 6 18 4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 0 0 -5 3 -7 4 -9 1 -9 1 -12 4 -13 2 -14 8 -13 6 -12 5 -8 3 -5 1 -1 0 1 -3 2 -1 4 -7 2 -10 2 -14 3 -14 2 -20 1 -14 -3 -18 -1 -15 -4 -16 -3 -13,0 0 2 -8 3 -7 8 -6 12 -7 11 -8 15 -8 14 -9 15 -11 16 -13 15 -13 14 -12 11 -11 9 -11 7 -8 8 -7 7 -4 10 -3 11 0 11 2 13 6 14 6 11 7 15 8 15 7 14 8 14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -3 -6 -3 -9 0 -10 -1 -11 -1 -12 0 -12 1 -11 3 -10 3 -7 5 -7 2 -6 -1 -4 -4 -2 -7 2 -8 1 -11 0 -14 -1 -15 -2 -17 -2 -20 -3 -19 -4 -19 -3 -13 -5 -13 -5 -11 -3 -12
28703667,7E:8A:AE:D6:C8:CD,22368,-90.00,0 0 2 -5 3 -3 5 2 8 3 9 5 13 7 14 5 17 5 18 6 16 5 18 5 13 1 11 0 11 -1 12 1 8 4 5 7 2 6 -2 9 -4 12 -5 14 -4 16 -8 18 -8 18 -8 16 -11 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -3 0 1 -2 2 -5 4 -5 7 -9 6 -10 9 -11 12 -9 11 -10 10 -7 9 -5 7 -2 5 1 1 1 -1 3 -2 2 -5 3 -11 3 -14 2 -15 1 -16 1 -16 1 -15 -2 -14 -3 -15 -4 -13,0 0 -3 6 -6 3 -9 3 -13 2 -14 1 -18 1 -19 3 -18 4 -20 4 -19 5 -17 4 -16 5 -14 5 -13 4 -11 4 -10 2 -10 -2 -10 -5 -8 -8 -9 -11 -9 -11 -10 -12 -10 -14 -10 -14 -9 -16 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 3 7 0 10 -1 10 -2 12 -2 12 -3 10 -4 9 -4 9 -5 7 -5 6 0 4 0 -1 3 -3 6 -2 8 -3 10 -3 13 -1 16 -1 18 1 18 1 18 1 16 3 15 1 13 1 10
28741592,7E:8A:AE:D6:C8:CD,22368,22.69,0 0 -4 4 -5 -1 -3 -4 -3 -8 -5 -10 -8 -14 -10 -13 -11 -15 -12 -14 -11 -13 -13 -12 -13 -10 -12 -8 -10 -6 -10 -8 -6 -9 -3 -9 2 -10 6 -10 8 -11 9 -12 13 -12 13 -12 14 -13 15 -13 14 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -2 -2 -2 3 -3 5 -2 7 -4 10 -2 10 -5 12 -6 13 -7 13 -7 11 -6 10 -4 5 -5 2 -5 -1 -2 -4 -1 -5 2 -7 7 -7 8 -10 11 -10 14 -9 14 -9 13 -5 14 -6 15 -5 13,0 0 3 -12 5 -6 7 -5 12 -6 15 -5 14 -8 16 -8 15 -11 16 -9 16 -12 17 -11 14 -10 11 -9 8 -8 8 -8 8 -6 8 -2 9 0 12 3 12 4 12 7 16 6 13 8 15 7 14 7 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -3 -5 -3 -7 0 -9 -1 -11 -3 -11 -2 -13 0 -12 2 -12 0 -12 3 -10 1 -8 0 -5 -4 -2 -5 1 -8 2 -8 0 -11 3 -14 1 -17 -1 -20 -2 -19 -2 -19 -2 -15 -4 -14 -4 -13 -5 -13
28783863,7E:8A:AE:D6:C8:CD,22368,90.00,0 0 -1 -8 -1 -5 -2 2 -5 5 -3 8 -5 10 -4 14 -4 17 -3 21 -6 19 0 20 3 17 2 18 1 15 -2 13 -1 10 -5 5 -6 -2 -6 -3 -12 -7 -11 -10 -13 -15 -17 -16 -14 -19 -13 -21 -9 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -9 6 -5 6 0 2 4 -2 6 -4 12 -5 14 -6 19 -9 20 -7 20 -9 19 -7 17 -4 15 1 11 1 11 2 8 4 3 4 -4 6 -4 9 -11 9 -13 7 -15 7 -17 4 -16 1 -19 2 -16,0 0 6 -3 8 3 7 7 7 10 9 11 9 15 11 13 12 16 13 14 13 12 12 13 12 8 11 7 9 7 5 7 4 7 1 8 -3 8 -8 9 -8 9 -10 9 -10 12 -11 14 -12 14 -12 13 -11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -1 -3 -3 -6 -4 -9 -7 -9 -7 -11 -6 -13 -6 -15 -7 -14 -3 -12 -4 -11 -5 -8 -2 -4 -3 1 -2 4 -3 8 -3 10 -5 12 -9 14 -11 15 -12 14 -12 14 -13 12 -12 9 -10 8 -12 8 -9
29468879,7E:8A:AE:D6:C8:CD,22464,-48.10,0 0 15 1 18 -2 17 -5 15 -5 11 -3 9 -5 6 -5 3 -5 2 -4 1 0 0 2 -2 3 0 5 2 6 3 6 5 6 7 8 8 5 8 4 10 3 8 1 8 -3 7 -4 7 -4 4 -4 2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -13 -11 -14 -9 -13 -6 -13 -3 -14 2 -11 5 -15 7 -15 11 -15 11 -16 13 -17 13 -19 12 -20 11 -19 9 -18 10 -18 8 -13 5 -11 4 -10 5 -7 6 -5 9 -3 9 1 11 2 14 4 18 3,0 0 -5 -15 -10 -15 -10 -16 -11 -17 -7 -13 -10 -10 -7 -6 -5 -5 -6 -1 -2 0 2 0 4 2 9 3 12 3 9 2 12 -3 10 -5 11 -5 11 -7 9 -9 6 -8 4 -7 0 -8 -1 -7 -2 -5 -4 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 15 12 15 8 13 3 10 0 9 -5 9 -11 9 -13 6 -20 6 -20 5 -23 5 -22 7 -21 8 -21 9 -19 9 -18 10 -15 7 -10 4 -7 3 -7 2 -3 0 -5 -3 -4 -7 -4 -8 -2 -16 -2 -17
29498160,7E:8A:AE:D6:C8:CD,22464,35.13,0 0 -18 3 -18 5 -17 7 -13 7 -11 6 -9 6 -6 6 -5 5 -2 2 -2 0 -2 -3 -2 -4 -2 -7 -4 -6 -6 -7 -6 -6 -9 -5 -10 -3 -10 -3 -11 0 -10 1 -7 4 -7 7 -6 5 -2 3 -1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 13 11 13 8 12 6 12 2 13 -2 13 -4 14 -7 15 -10 16 -11 17 -12 18 -12 21 -11 20 -9 20 -9 18 -9 20 -7 14 -5 12 -4 9 -6 9 -6 6 -8 2 -11 1 -15 -3 -17 0 -17 0,0 0 4 -18 2 -17 -2 -19 -1 -16 -1 -15 -7 -16 -4 -10 -4 -5 -2 -3 -2 -2 1 1 2 2 5 -1 8 2 10 -2 9 -1 12 -2 15 -3 8 -4 8 -7 7 -8 4 -3 -2 -4 -3 -3 -5 -5 -5 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 21 -13 12 -10 13 -9 9 -11 4 -13 0 -13 -6 -16 -10 -18 -14 -13 -13 -9 -18 -22 -14 -21 -12 -19 -12 -18 -9 -18 -7 -15 -4 -13 -7 -9 -6 -4 -4 -2 -3 -2 -3 0 -8 3 -14 4 -15 8 -18
