timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
381616829,7E:8A:AE:D6:C8:CD,10784,-28.29,0 0 2 -20 2 -18 0 -17 0 -15 -1 -13 0 -12 1 -10 2 -9 4 -9 5 -10 6 -10 7 -11 7 -12 7 -14 5 -15 4 -15 3 -16 2 -15 1 -14 1 -13 1 -11 1 -10 2 -8 3 -7 4 -6 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -11 -5 -11 -4 -11 -2 -12 0 -13 1 -13 2 -15 2 -17 2 -18 2 -17 2 -18 1 -18 0 -18 -1 -16 -2 -15 -2 -14 -1 -13 0 -12 1 -11 2 -11 4 -12 5 -13 6 -14 6 -16 5 -18 4 -18,0 0 -20 -7 -19 -4 -18 -3 -16 -2 -14 -2 -12 -2 -9 -3 -7 -4 -6 -6 -6 -8 -6 -10 -6 -11 -7 -12 -9 -14 -10 -14 -11 -14 -12 -13 -12 -12 -12 -11 -12 -9 -10 -8 -9 -7 -7 -7 -4 -6 -2 -6 0 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -6 7 -7 6 -9 5 -11 3 -13 2 -15 2 -17 1 -18 2 -17 2 -18 2 -18 3 -17 4 -15 5 -14 5 -12 4 -11 3 -10 1 -9 -1 -10 -2 -11 -4 -12 -6 -13 -7 -15 -8 -17 -9 -19 -8
382762123,7E:8A:AE:D6:C8:CD,26640,15.47,0 0 15 14 13 13 12 11 11 8 9 7 8 6 5 6 3 6 1 8 0 9 -1 11 -1 12 0 14 1 15 3 15 4 15 5 15 6 13 6 12 6 10 5 9 3 7 1 6 0 5 -2 5 -4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -5 9 -4 9 -2 9 0 10 2 11 4 12 6 13 7 15 8 15 7 16 7 17 7 17 6 15 4 14 3 12 3 10 3 9 4 7 5 7 7 6 9 6 11 7 13 8 14 10 15 11 14,0 0 -2 19 1 18 1 16 2 14 1 12 0 10 -1 8 -3 7 -5 5 -7 6 -9 6 -10 7 -11 8 -12 10 -12 11 -11 13 -10 14 -9 14 -8 13 -7 12 -6 11 -5 8 -5 6 -6 4 -6 1 -7 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 8 2 7 3 6 5 6 7 5 10 5 11 6 13 6 14 7 14 7 14 8 14 9 13 9 11 8 10 7 9 5 8 3 7 1 7 0 8 -2 10 -3 11 -4 13 -5 15 -4 17 -3 19
382788395,7E:8A:AE:D6:C8:CD,26640,-39.12,0 0 -1 -22 -2 -19 -2 -17 -3 -15 -3 -13 -2 -11 0 -9 1 -8 4 -8 5 -8 7 -9 8 -10 9 -12 9 -14 7 -15 7 -15 5 -16 4 -15 3 -14 2 -13 2 -11 2 -9 2 -7 3 -5 4 -3 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -10 -5 -8 -6 -7 -8 -6 -10 -6 -12 -5 -14 -5 -16 -6 -17 -6 -17 -7 -18 -8 -18 -9 -17 -9 -15 -9 -13 -8 -12 -6 -11 -4 -10 -2 -9 -1 -11 1 -12 2 -14 3 -15 3 -17 3 -20 1 -20,0 0 -19 7 -17 9 -15 9 -13 8 -11 7 -10 5 -8 3 -8 1 -8 -2 -9 -3 -10 -5 -12 -6 -13 -7 -16 -7 -16 -5 -17 -5 -18 -4 -18 -2 -17 -2 -15 -1 -13 -1 -11 -1 -9 -2 -7 -4 -5 -5 -3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 1 8 -1 8 -3 9 -5 9 -7 10 -9 10 -10 11 -11 12 -10 13 -10 13 -10 14 -9 15 -7 13 -6 12 -6 10 -6 9 -6 6 -6 5 -8 4 -11 3 -13 2 -15 2 -17 3 -19 4 -20 6
382965837,7E:8A:AE:D6:C8:CD,0,4.88,0 0 0 -21 -1 -18 -1 -16 -2 -14 -1 -12 0 -11 2 -8 4 -8 6 -8 7 -9 9 -10 9 -11 9 -13 9 -15 7 -15 5 -15 4 -15 3 -14 2 -13 2 -11 1 -9 2 -7 3 -5 4 -3 6 -3 7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -8 -8 -8 -7 -9 -5 -11 -4 -13 -3 -15 -2 -17 -3 -18 -3 -20 -3 -19 -4 -20 -5 -19 -6 -18 -6 -16 -5 -14 -4 -13 -3 -12 -1 -11 1 -11 2 -12 4 -14 5 -15 5 -17 5 -19 4 -20 2 -20,0 0 11 -18 8 -19 7 -17 5 -16 4 -14 4 -12 3 -8 3 -5 4 -3 6 -1 8 0 10 2 12 1 14 1 15 0 15 -1 17 -2 16 -3 15 -4 14 -5 12 -5 10 -4 8 -3 6 -1 4 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -9 0 -9 -2 -8 -4 -7 -7 -7 -10 -6 -12 -6 -15 -7 -17 -7 -17 -8 -17 -9 -18 -10 -17 -10 -15 -9 -14 -8 -12 -6 -10 -5 -9 -2 -7 0 -8 3 -9 6 -10 9 -11 10 -13 12 -15 11 -17
383017740,7E:8A:AE:D6:C8:CD,26768,-37.70,0 0 -17 -1 -15 -2 -15 -2 -14 -1 -14 -1 -14 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 0 -12 0 -12 1 -12 1 -12 1 -11 1 -11 1 -11 1 -11 1 -11 0 -11 0 -10 0 -10 0 -10 0 -9 0 -9 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -14 1 -15 1 -15 0 -15 0 -15 -1 -16 -2 -16 -2 -16 -2 -15 -2 -16 -2 -16 -2 -16 -2 -15 -2 -15 -2 -16 -3 -15 -2 -15 -2 -15 -2 -16 -2 -16 -2 -16 -2 -15 -1 -15 -1 -16 0 -15 0,0 0 3 13 3 14 3 14 3 13 3 13 3 13 3 12 3 11 3 11 4 11 4 11 4 10 4 10 5 10 5 10 5 9 5 10 5 10 5 10 5 10 5 9 5 9 4 9 4 9 4 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 11 4 11 4 12 3 13 3 13 2 13 2 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 1 14 2 13 2 13 3 14 2 14 3 14 3 14 2 14 3 14 3 14
383069400,7E:8A:AE:D6:C8:CD,0,-39.94,0 0 -15 -15 -14 -13 -13 -11 -11 -9 -9 -8 -7 -8 -4 -7 -2 -8 0 -10 0 -12 1 -13 0 -15 -1 -16 -2 -17 -4 -17 -6 -16 -7 -15 -7 -13 -7 -12 -6 -10 -5 -8 -3 -6 -1 -6 1 -5 3 -5 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -11 2 -11 0 -12 -2 -13 -4 -14 -6 -15 -8 -17 -9 -18 -9 -18 -9 -19 -8 -19 -7 -19 -6 -16 -5 -15 -4 -13 -5 -11 -5 -9 -6 -7 -8 -7 -10 -7 -13 -7 -14 -8 -16 -10 -17 -12 -18 -14 -16,0 0 -9 17 -9 19 -7 17 -5 16 -4 13 -3 11 -3 8 -4 6 -5 4 -7 4 -9 3 -12 3 -13 3 -15 5 -15 6 -15 8 -15 9 -13 10 -13 10 -11 10 -9 9 -8 7 -7 5 -6 3 -6 1 -6 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 4 6 5 5 7 2 8 1 10 0 12 -1 15 -1 17 0 17 0 18 1 18 3 18 3 17 3 15 3 14 2 11 1 10 0 8 -2 8 -5 9 -7 9 -9 10 -11 11 -12 14 -12 15
384745055,7E:8A:AE:D6:C8:CD,27056,-90.00,0 0 -8 19 -7 17 -6 15 -4 14 -4 11 -4 9 -4 6 -6 4 -8 3 -10 3 -12 4 -13 4 -14 5 -15 7 -14 9 -13 10 -13 11 -11 11 -10 10 -8 9 -7 7 -6 5 -6 3 -6 1 -6 -1 -7 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 6 7 4 8 2 9 0 12 -1 13 -2 15 -3 17 -3 19 -2 19 -1 20 0 19 1 18 2 16 2 14 1 13 0 10 -2 9 -4 8 -6 8 -9 9 -10 10 -11 12 -12 14 -12 16 -11 16,0 0 11 -16 7 -16 6 -15 5 -14 4 -12 4 -10 4 -8 5 -6 6 -5 8 -5 10 -5 11 -6 12 -7 13 -8 12 -9 11 -10 11 -11 9 -12 8 -11 7 -11 6 -9 5 -7 5 -5 5 -4 6 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -12 -5 -11 -3 -11 -1 -12 1 -13 3 -14 5 -15 6 -17 7 -18 6 -18 5 -18 5 -18 4 -18 3 -17 2 -15 2 -14 2 -12 3 -10 4 -9 6 -9 8 -9 10 -10 11 -10 12 -12 13 -14 12 -16
384775020,7E:8A:AE:D6:C8:CD,27056,-15.07,0 0 -10 18 -9 16 -8 15 -5 13 -5 10 -5 8 -5 5 -6 4 -8 2 -10 2 -12 2 -14 2 -15 4 -16 5 -15 7 -15 8 -14 9 -12 9 -11 9 -9 8 -8 7 -7 5 -6 3 -6 0 -6 -2 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 5 7 3 9 1 10 -1 12 -3 13 -4 15 -4 17 -5 18 -4 19 -3 19 -2 19 -1 18 0 16 0 14 -1 13 -1 10 -3 9 -5 7 -7 8 -10 8 -11 9 -13 11 -13 12 -14 14 -12 15,0 0 6 -18 3 -18 3 -16 2 -15 1 -13 2 -11 2 -9 4 -7 5 -6 7 -7 9 -7 10 -8 10 -9 11 -11 10 -12 9 -13 8 -14 7 -14 5 -13 4 -12 4 -11 3 -9 4 -7 4 -5 5 -3 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -7 -10 -5 -11 -3 -12 -2 -13 0 -15 1 -16 2 -18 2 -19 2 -19 2 -19 1 -19 0 -19 -1 -17 -1 -16 -1 -14 0 -12 1 -11 2 -10 4 -11 6 -11 7 -12 8 -13 9 -14 9 -16 8 -18
384814516,7E:8A:AE:D6:C8:CD,27056,-34.71,0 0 -10 -19 -10 -16 -9 -14 -9 -12 -7 -10 -5 -9 -3 -8 -1 -8 1 -9 3 -10 4 -12 5 -13 4 -15 3 -17 2 -17 0 -17 -1 -17 -2 -16 -3 -14 -3 -13 -2 -11 -1 -8 0 -7 2 -5 4 -4 6 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -10 1 -10 -2 -10 -4 -11 -7 -11 -9 -12 -11 -14 -12 -15 -13 -15 -13 -16 -13 -16 -12 -16 -11 -15 -9 -13 -8 -12 -7 -9 -7 -7 -7 -5 -8 -4 -10 -3 -13 -3 -15 -3 -17 -4 -18 -6 -20 -8 -19,0 0 -16 12 -13 12 -11 11 -10 11 -8 9 -8 8 -7 6 -8 4 -9 2 -10 1 -12 1 -13 1 -14 2 -16 3 -15 5 -15 6 -15 7 -13 7 -12 8 -11 8 -9 6 -8 6 -8 3 -7 1 -7 -1 -7 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 12 0 12 -2 11 -4 11 -6 11 -9 11 -11 12 -12 13 -13 14 -13 14 -12 14 -12 15 -11 15 -9 14 -8 13 -8 12 -7 10 -8 8 -8 6 -10 6 -11 5 -13 5 -15 6 -16 7 -17 8 -17 10
384858611,7E:8A:AE:D6:C8:CD,27056,33.28,0 0 -16 13 -14 12 -12 11 -10 10 -8 8 -8 6 -7 3 -7 1 -9 -1 -10 -1 -12 -2 -14 -2 -15 -2 -17 0 -17 1 -17 2 -16 4 -15 5 -13 5 -12 4 -10 3 -8 2 -7 0 -6 -2 -5 -4 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 10 2 9 0 9 -3 10 -5 11 -7 11 -9 13 -10 15 -11 16 -10 16 -10 17 -9 17 -8 17 -6 15 -5 14 -5 12 -5 10 -6 8 -7 6 -9 5 -12 5 -14 5 -15 5 -17 7 -18 9 -18 10,0 0 -9 -17 -11 -14 -10 -13 -10 -11 -9 -10 -7 -9 -5 -8 -3 -8 -2 -9 -1 -10 0 -12 0 -13 -1 -14 -2 -16 -3 -16 -4 -16 -5 -15 -6 -14 -7 -13 -7 -11 -6 -10 -5 -9 -3 -8 -1 -7 1 -7 2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -1 -12 -2 -11 -4 -11 -6 -10 -8 -11 -10 -11 -12 -12 -14 -12 -15 -12 -14 -13 -14 -13 -14 -14 -13 -13 -11 -12 -10 -11 -9 -9 -9 -7 -9 -6 -9 -5 -10 -4 -12 -4 -14 -4 -15 -5 -16 -6 -18 -8 -18
384899419,7E:8A:AE:D6:C8:CD,27056,53.94,0 0 9 19 8 15 8 14 7 11 6 9 4 8 2 7 0 7 -3 7 -4 9 -5 11 -5 12 -5 14 -4 16 -3 16 -1 16 0 16 1 15 2 13 2 11 2 9 0 7 -1 6 -3 4 -5 3 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -2 10 0 9 2 9 4 9 7 9 9 10 11 11 12 12 14 12 13 14 13 14 12 14 11 13 9 12 8 10 7 8 7 6 7 4 7 3 10 1 12 1 14 1 15 2 18 4 19 6 19,0 0 -18 -9 -17 -7 -16 -6 -15 -4 -12 -4 -11 -4 -8 -4 -7 -5 -6 -7 -6 -9 -7 -10 -7 -11 -8 -12 -10 -13 -11 -12 -12 -11 -13 -10 -14 -9 -13 -8 -12 -7 -10 -6 -9 -5 -7 -5 -5 -5 -3 -6 -2 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 6 -11 4 -12 2 -13 1 -13 -2 -14 -4 -16 -5 -17 -7 -18 -7 -18 -6 -19 -5 -19 -5 -19 -4 -17 -2 -16 -2 -14 -2 -13 -3 -11 -3 -10 -5 -10 -6 -10 -8 -11 -10 -12 -10 -14 -12 -15 -12 -17 -11
384935816,7E:8A:AE:D6:C8:CD,27056,-26.04,0 0 -13 -16 -13 -14 -12 -12 -11 -10 -9 -8 -7 -8 -4 -7 -2 -8 -1 -9 0 -11 1 -12 2 -14 1 -15 0 -17 -2 -17 -3 -16 -4 -16 -5 -15 -5 -13 -5 -12 -4 -10 -3 -8 -1 -7 1 -6 3 -5 5 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -10 2 -10 0 -11 -2 -12 -5 -12 -7 -14 -9 -15 -10 -17 -10 -17 -10 -18 -10 -18 -9 -18 -8 -16 -6 -14 -5 -13 -5 -10 -5 -8 -6 -7 -7 -6 -9 -6 -12 -6 -14 -6 -15 -8 -17 -9 -18 -11 -17,0 0 -18 8 -15 9 -14 9 -12 9 -10 7 -10 6 -8 4 -8 2 -9 0 -10 0 -12 -1 -13 -2 -14 -1 -16 0 -16 2 -16 3 -16 4 -15 5 -13 5 -12 5 -10 4 -9 3 -8 2 -7 0 -7 -2 -7 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 12 -3 11 -5 10 -7 10 -9 10 -11 9 -13 10 -15 10 -16 11 -15 11 -16 11 -15 12 -14 13 -12 12 -11 11 -10 10 -9 8 -9 6 -9 5 -11 4 -13 3 -14 3 -16 3 -17 3 -19 5 -18 7
384980198,7E:8A:AE:D6:C8:CD,27056,-90.00,0 0 20 -6 16 -6 14 -6 12 -6 10 -5 9 -4 7 -1 7 1 7 3 8 4 10 6 11 7 12 6 15 6 15 4 15 3 16 2 15 1 14 0 12 0 9 0 7 0 6 1 4 3 3 4 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -10 3 -10 6 -9 8 -9 10 -9 12 -10 14 -11 15 -11 15 -12 15 -12 14 -13 13 -13 11 -12 9 -12 9 -10 8 -8 8 -5 8 -3 10 -2 12 -1 14 0 16 0 17 0 19 -2 19 -4,0 0 -20 -2 -18 0 -17 1 -15 1 -13 1 -11 1 -9 -1 -9 -2 -9 -4 -10 -5 -10 -7 -11 -8 -12 -7 -14 -7 -15 -6 -15 -5 -16 -4 -15 -2 -15 -2 -13 -1 -12 -1 -10 -1 -8 -2 -6 -3 -6 -5 -5 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 9 -9 7 -11 6 -12 4 -13 3 -15 1 -17 0 -18 0 -19 0 -19 0 -19 1 -19 2 -18 3 -17 3 -15 3 -14 3 -13 2 -11 0 -11 -1 -12 -2 -13 -4 -14 -5 -15 -6 -16 -6 -18 -5 -19 -4
385056845,7E:8A:AE:D6:C8:CD,27056,48.02,0 0 15 13 14 11 13 9 12 7 9 6 7 6 5 5 3 6 1 8 1 9 0 11 0 13 1 14 3 16 5 15 6 14 7 14 7 12 7 11 7 9 5 7 3 6 1 6 -1 5 -2 5 -5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -6 9 -4 9 -2 10 0 11 2 12 4 14 6 16 7 17 7 17 6 18 6 18 5 17 4 16 3 14 2 12 2 10 2 8 4 7 5 7 7 7 10 7 12 8 13 10 14 11 15 13 14,0 0 -19 3 -17 5 -15 5 -13 5 -12 4 -11 3 -8 2 -9 0 -9 -2 -10 -3 -11 -4 -12 -4 -13 -4 -15 -4 -15 -2 -16 -1 -16 0 -15 1 -14 2 -13 2 -11 2 -10 1 -8 0 -7 -1 -6 -3 -6 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 11 -7 9 -8 8 -10 7 -11 6 -13 5 -15 5 -17 5 -18 5 -17 6 -18 6 -17 7 -16 8 -15 8 -13 7 -12 6 -11 5 -10 3 -10 2 -11 1 -13 0 -14 -1 -15 -1 -17 -1 -19 0 -19 2
385092558,7E:8A:AE:D6:C8:CD,27056,-0.35,0 0 20 6 17 5 16 4 14 2 11 2 9 2 6 3 5 5 4 7 4 8 4 10 5 12 6 13 9 14 10 13 11 12 12 11 12 9 11 8 10 7 8 5 6 5 3 5 2 5 -1 5 -2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -10 7 -8 8 -6 10 -4 12 -2 13 -1 16 0 18 0 19 0 19 0 19 -1 19 -2 18 -3 16 -4 14 -4 13 -3 11 -1 9 0 8 2 9 4 10 7 11 8 12 9 14 10 17 10 18 8,0 0 18 6 17 3 15 2 14 1 12 1 10 2 8 2 7 3 6 5 7 7 7 8 8 9 9 9 11 10 12 9 13 8 14 7 13 6 13 5 12 3 10 3 9 3 6 3 5 4 3 5 2 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -8 10 -6 11 -5 11 -3 13 -1 14 1 15 2 17 3 18 3 18 3 18 3 18 2 18 1 16 0 15 -1 14 0 12 0 10 1 9 2 10 4 10 6 11 7 12 8 14 9 16 9 17 7
385129377,7E:8A:AE:D6:C8:CD,27056,55.47,0 0 20 -4 17 -4 15 -5 13 -5 11 -4 9 -2 7 -1 7 2 6 4 7 6 8 7 10 8 11 9 13 8 14 7 15 6 15 5 14 3 13 2 11 1 9 1 7 1 5 2 3 3 1 5 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -10 4 -9 6 -8 9 -8 11 -8 13 -8 15 -9 16 -10 16 -10 16 -11 15 -12 14 -12 12 -11 10 -10 9 -9 8 -7 8 -4 8 -2 10 -1 12 1 13 2 15 2 17 2 19 1 20 -1,0 0 -13 15 -10 14 -10 13 -8 13 -6 11 -7 10 -6 7 -7 6 -8 5 -9 4 -11 5 -12 5 -13 6 -14 7 -14 9 -13 9 -13 11 -11 11 -10 10 -9 10 -8 9 -7 7 -7 6 -7 4 -7 2 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 13 0 11 -2 11 -3 11 -6 11 -8 11 -9 12 -11 13 -12 14 -11 14 -11 15 -10 16 -9 16 -8 15 -7 14 -6 13 -6 10 -6 9 -7 7 -8 7 -10 7 -12 8 -13 8 -14 10 -15 11 -14 13
385355828,7E:8A:AE:D6:C8:CD,10912,-90.00,0 0 19 -8 15 -8 13 -7 11 -7 8 -5 7 -2 5 0 5 3 6 5 8 7 9 9 11 10 12 10 15 9 15 8 15 6 16 5 15 3 13 3 11 2 9 2 6 2 3 3 1 4 -1 5 -3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -2 -10 1 -10 3 -11 6 -13 7 -14 9 -15 10 -17 10 -18 9 -18 9 -18 8 -18 7 -17 6 -14 5 -12 5 -10 5 -8 7 -5 8 -3 10 -2 13 -2 15 -2 17 -2 19 -3 20 -5 20 -7,0 0 -19 -6 -18 -4 -18 -3 -16 -2 -15 -2 -13 -1 -11 -2 -9 -3 -8 -4 -8 -6 -8 -8 -9 -9 -10 -10 -12 -11 -13 -10 -14 -10 -15 -9 -16 -8 -16 -7 -15 -6 -13 -5 -12 -5 -10 -5 -7 -6 -6 -6 -4 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 6 -9 5 -9 4 -10 2 -10 0 -12 -1 -13 -2 -15 -3 -16 -4 -16 -3 -17 -3 -17 -2 -18 -1 -16 1 -15 1 -14 1 -12 1 -11 0 -10 -1 -10 -2 -11 -4 -11 -6 -12 -7 -13 -8 -16 -8 -17 -8
385384857,7E:8A:AE:D6:C8:CD,10912,-19.63,0 0 18 9 16 7 14 5 11 3 9 4 6 4 3 5 1 6 -1 8 -1 10 -1 13 -1 15 0 16 2 17 3 16 5 16 6 15 6 13 6 12 5 10 4 8 2 6 -1 5 -3 3 -5 3 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 5 -8 8 -7 10 -6 13 -5 15 -4 17 -4 19 -4 20 -4 18 -5 19 -6 18 -6 17 -6 14 -6 12 -5 11 -3 9 -1 8 1 7 4 8 7 9 9 11 10 12 11 14 12 17 12 18 10,0 0 17 -9 15 -10 14 -10 12 -11 10 -9 10 -8 7 -6 8 -5 8 -3 9 -2 10 -1 12 0 13 0 15 0 15 -1 16 -2 16 -3 16 -4 15 -5 14 -5 13 -5 11 -4 10 -3 8 -1 7 1 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -12 0 -10 1 -10 3 -9 5 -9 7 -8 9 -9 11 -10 12 -10 12 -10 12 -11 11 -12 11 -13 9 -13 8 -13 8 -11 7 -10 6 -9 6 -7 8 -6 9 -5 11 -5 13 -4 15 -5 16 -6 17 -8
390491065,7E:8A:AE:D6:C8:CD,11552,-10.06,0 0 16 13 14 11 14 9 12 7 10 6 8 6 5 5 3 6 1 8 1 9 0 12 0 13 0 14 2 16 3 16 4 16 6 15 6 14 6 13 6 11 5 9 3 7 1 6 -1 5 -3 5 -5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -7 7 -5 8 -3 9 -2 11 0 12 2 14 3 16 4 17 4 17 3 18 3 18 2 18 1 16 0 14 -1 13 0 10 1 9 2 7 4 7 6 7 9 8 11 9 12 11 14 13 15 14 13,0 0 -18 -7 -17 -5 -16 -4 -15 -3 -13 -2 -13 -3 -10 -3 -9 -4 -9 -5 -9 -7 -9 -8 -10 -9 -11 -9 -13 -10 -13 -9 -14 -8 -15 -7 -15 -6 -14 -6 -14 -5 -12 -5 -10 -4 -9 -5 -7 -5 -6 -6 -5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -10 2 -11 1 -11 0 -11 -2 -12 -4 -13 -5 -14 -6 -15 -6 -15 -6 -16 -5 -17 -5 -17 -4 -16 -2 -15 -2 -14 -2 -12 -2 -11 -3 -10 -3 -10 -4 -11 -6 -11 -7 -12 -8 -13 -9 -15 -9 -16 -8
392016000,7E:8A:AE:D6:C8:CD,0,-1.59,0 0 14 -6 13 -5 12 -5 12 -5 11 -5 12 -5 11 -5 10 -6 10 -5 10 -6 10 -6 10 -6 9 -6 10 -7 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 9 -6 8 -5 8 -5 8 -5 8 -4 8 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -7 12 -7 12 -6 13 -6 13 -6 13 -5 14 -5 15 -5 15 -5 14 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 -4 13 -4 13 -4 13 -4 13 -5 14 -5 13 -5 13 -5 13 -5 13 -5 13 -6,0 0 14 -6 12 -7 12 -7 13 -8 12 -7 13 -7 11 -7 12 -7 11 -7 12 -8 12 -8 11 -8 11 -8 11 -8 11 -8 10 -8 11 -8 11 -8 11 -8 11 -8 11 -7 11 -7 12 -6 11 -5 10 -5 10 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -7 10 -7 10 -7 11 -7 12 -7 12 -6 13 -6 13 -5 13 -6 12 -5 12 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -5 12 -5 11 -5 12 -7 13 -7 13 -7 13 -7 12 -7 13 -7 13 -8
392069752,7E:8A:AE:D6:C8:CD,11584,-90.00,0 0 10 18 9 15 8 13 8 10 6 8 4 7 1 6 -1 7 -4 7 -5 9 -6 11 -7 13 -6 14 -6 16 -4 16 -2 16 -1 17 0 15 0 14 1 12 0 9 -1 7 -3 5 -4 3 -6 2 -8 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 9 -2 9 0 9 3 10 5 11 7 13 8 14 10 15 10 15 9 16 9 16 8 16 7 14 6 12 5 10 5 8 5 5 6 4 7 3 9 2 12 2 14 3 16 4 18 6 19 8 18,0 0 -5 -19 -7 -17 -7 -15 -7 -14 -6 -12 -5 -11 -3 -9 -1 -9 0 -10 1 -11 2 -12 3 -14 3 -15 3 -17 2 -17 1 -17 0 -18 -1 -17 -2 -16 -2 -15 -1 -13 0 -11 1 -10 2 -8 4 -8 5 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -9 -4 -8 -5 -7 -7 -7 -9 -6 -11 -6 -13 -6 -14 -7 -15 -7 -14 -9 -15 -9 -14 -10 -14 -9 -12 -9 -11 -8 -10 -7 -9 -5 -9 -4 -8 -3 -10 -2 -11 -1 -13 -1 -15 -1 -16 -2 -18 -4 -19
