timestamp,mac,seq_ctrl,aoa,IQ_master,IQ_worker
91353240,7E:8A:AE:D6:C8:CD,13168,-24.31,0 0 3 -16 4 -14 4 -14 3 -14 3 -13 3 -14 2 -13 2 -13 2 -13 2 -13 2 -13 1 -13 1 -12 1 -13 0 -12 0 -12 0 -12 0 -12 0 -12 0 -12 0 -11 0 -11 1 -11 1 -11 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -14 2 -14 3 -14 3 -14 3 -15 4 -14 4 -14 5 -15 5 -15 5 -14 6 -14 6 -14 6 -14 5 -14 5 -14 5 -14 5 -14 5 -14 4 -13 4 -14 4 -15 4 -15 4 -14 4 -14 4 -15 3 -14,0 0 -13 -10 -12 -8 -12 -9 -12 -8 -12 -7 -12 -8 -12 -7 -12 -7 -12 -6 -12 -6 -12 -6 -12 -6 -11 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -12 -5 -11 -5 -11 -6 -11 -6 -10 -6 -10 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -4 -13 -5 -14 -5 -14 -6 -14 -7 -14 -7 -14 -8 -13 -9 -13 -9 -13 -9 -13 -9 -13 -10 -13 -10 -12 -9 -12 -9 -12 -10 -12 -9 -12 -9 -12 -9 -13 -9 -13 -9 -13 -9 -12 -8 -13 -9 -13 -9 -14 -8
91405044,7E:8A:AE:D6:C8:CD,0,-19.50,0 0 14 6 9 3 5 2 1 1 -3 0 -7 -1 -10 -1 -14 -1 -17 0 -19 1 -20 2 -20 3 -19 4 -19 5 -17 5 -14 5 -12 5 -9 4 -7 2 -3 1 0 -1 3 -2 6 -4 8 -5 10 -7 11 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -8 -6 -9 -10 -9 -13 -10 -16 -10 -18 -10 -19 -9 -20 -9 -20 -7 -18 -6 -17 -5 -14 -3 -11 -1 -7 1 -4 3 -1 6 2 9 5 11 6 15 9 17 10 18 10 18 11 20 10 19 9 18 7,0 0 13 -8 9 -8 6 -5 4 -3 2 0 0 4 0 7 0 11 0 14 2 16 3 18 4 18 6 18 7 18 8 16 8 14 7 13 6 10 4 7 2 5 0 3 -3 1 -6 -1 -9 -3 -11 -4 -13 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 -3 -10 -6 -11 -9 -13 -11 -13 -13 -14 -15 -15 -16 -14 -16 -13 -14 -12 -13 -11 -12 -8 -10 -5 -8 -2 -6 1 -6 4 -5 8 -5 10 -5 14 -6 17 -7 18 -8 19 -9 18 -10 19 -12 18 -13
91435246,7E:8A:AE:D6:C8:CD,0,29.84,0 0 -10 11 -6 8 -5 4 -2 1 0 -3 1 -7 2 -10 2 -13 2 -16 1 -18 1 -20 0 -20 -2 -20 -3 -19 -3 -17 -4 -15 -4 -13 -3 -10 -2 -6 -1 -3 0 0 1 3 2 7 4 9 4 11 5 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -6 6 -6 10 -6 14 -6 16 -6 19 -5 20 -5 20 -4 20 -4 18 -3 16 -2 14 -1 10 0 7 0 3 2 -1 4 -4 5 -7 7 -10 9 -13 12 -14 14 -14 15 -15 16 -15 16 -14 17 -12 17,0 0 -13 -10 -12 -6 -8 -5 -5 -4 -1 -4 3 -4 6 -4 9 -6 12 -8 13 -10 14 -12 14 -14 13 -15 12 -16 10 -16 9 -15 7 -14 6 -11 4 -8 3 -6 2 -2 2 1 2 5 2 8 3 10 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 -1 8 -4 10 -6 13 -8 14 -10 16 -11 16 -11 17 -11 17 -10 15 -10 14 -9 12 -8 10 -7 7 -6 3 -6 0 -7 -3 -7 -7 -9 -10 -11 -12 -13 -14 -15 -15 -15 -15 -16 -15 -18 -14 -19 -13
91474710,7E:8A:AE:D6:C8:CD,13200,-79.74,0 0 15 -7 13 -5 14 -5 13 -5 12 -5 13 -6 11 -5 11 -6 11 -6 11 -6 11 -6 11 -6 10 -6 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -7 9 -6 9 -6 9 -6 9 -5 9 -5 9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -7 12 -7 12 -6 13 -6 13 -6 13 -5 13 -5 14 -5 14 -5 13 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 -4 14 -4 13 -4 13 -4 14 -5 14 -5 14 -5 13 -5 13 -5 14 -6 13 -7,0 0 -15 3 -14 3 -14 3 -13 3 -13 3 -13 4 -12 4 -12 4 -12 4 -12 4 -12 5 -12 5 -11 5 -12 6 -11 5 -11 6 -11 5 -11 5 -11 5 -11 5 -11 5 -11 5 -11 4 -11 4 -10 4 -11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 5 -12 5 -13 5 -14 5 -14 4 -14 4 -15 3 -15 3 -15 3 -14 2 -15 2 -15 2 -15 2 -14 2 -15 2 -14 2 -14 2 -14 2 -14 3 -14 3 -15 3 -15 3 -14 3 -14 3 -15 4 -15 4
91520305,7E:8A:AE:D6:C8:CD,0,-18.07,0 0 -6 -10 -3 -7 0 -6 3 -4 6 -4 9 -4 11 -5 14 -6 15 -8 15 -10 15 -11 14 -12 12 -12 11 -12 9 -11 7 -9 5 -7 4 -5 3 -2 3 1 3 4 3 7 3 9 4 11 5 12 6 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 6 -10 7 -13 7 -15 7 -17 7 -17 8 -18 8 -18 8 -17 8 -15 7 -13 5 -11 3 -9 1 -7 -2 -6 -4 -5 -8 -5 -10 -5 -14 -6 -15 -7 -17 -9 -19 -10 -19 -10 -18 -10 -17 -11 -16 -11 -14,0 0 -14 -2 -12 -1 -10 -2 -8 -4 -7 -6 -6 -8 -6 -10 -7 -12 -8 -12 -10 -13 -12 -13 -13 -12 -14 -11 -14 -10 -14 -7 -13 -6 -12 -6 -10 -6 -8 -5 -6 -6 -4 -7 -2 -8 -1 -10 0 -11 0 -13 1 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -10 6 -12 6 -14 6 -16 6 -17 6 -17 7 -18 7 -17 7 -15 7 -15 7 -13 5 -12 4 -10 2 -10 0 -11 -2 -11 -3 -12 -5 -13 -6 -16 -7 -17 -7 -19 -6 -18 -5 -19 -4 -19 -2 -19 -1
91575565,7E:8A:AE:D6:C8:CD,13232,-54.58,0 0 -16 -5 -14 -6 -14 -6 -13 -5 -13 -5 -13 -5 -12 -4 -13 -4 -12 -4 -13 -3 -13 -3 -12 -3 -12 -3 -13 -3 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -2 -12 -3 -11 -3 -11 -3 -11 -3 -10 -3 -10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -2 -13 -3 -13 -3 -14 -4 -13 -4 -14 -5 -14 -5 -14 -6 -14 -6 -13 -6 -14 -6 -13 -7 -13 -7 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -13 -6 -14 -5 -14 -5 -14 -6 -14 -5 -14 -5 -15 -5 -15 -4,0 0 7 13 7 11 6 11 7 11 7 10 7 11 7 10 7 10 7 9 7 9 8 9 8 9 7 8 8 8 8 8 8 8 8 8 8 8 7 8 7 8 7 8 7 8 6 9 6 8 6 8 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 8 9 8 9 7 10 7 10 6 11 7 12 6 12 6 12 6 12 6 12 6 12 5 12 5 12 5 12 6 12 6 12 6 12 6 11 7 12 7 12 7 11 6 11 7 11 7 12 8 12
91637637,7E:8A:AE:D6:C8:CD,13248,-19.80,0 0 -4 -9 0 -5 3 -5 6 -4 9 -4 12 -5 13 -6 15 -8 15 -9 15 -10 15 -11 13 -11 11 -11 10 -11 7 -10 5 -7 4 -5 3 -2 3 1 3 4 3 6 3 9 4 11 4 12 5 13 5 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -10 8 -13 9 -14 9 -16 10 -16 10 -16 10 -15 10 -14 8 -12 6 -11 4 -9 1 -7 -1 -6 -4 -5 -6 -5 -10 -6 -12 -6 -15 -7 -16 -9 -17 -11 -18 -12 -17 -11 -16 -11 -15 -11 -14 -10 -11,0 0 -13 -2 -11 -2 -9 -4 -8 -5 -8 -7 -8 -9 -8 -10 -10 -11 -11 -12 -13 -11 -15 -10 -15 -9 -15 -7 -15 -6 -14 -6 -12 -5 -11 -4 -9 -5 -7 -6 -6 -7 -4 -8 -4 -9 -3 -11 -3 -12 -3 -13 -3 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 5 -11 5 -13 5 -14 5 -16 5 -16 5 -17 5 -17 6 -16 6 -14 6 -13 5 -12 4 -11 2 -10 0 -10 -1 -11 -3 -12 -4 -13 -6 -14 -6 -16 -6 -18 -5 -19 -4 -18 -3 -18 -2 -18 -1 -17 0
91690948,7E:8A:AE:D6:C8:CD,0,7.50,0 0 10 -13 9 -11 9 -12 9 -11 8 -11 8 -11 7 -11 7 -11 8 -11 7 -11 7 -11 6 -11 6 -11 6 -11 5 -11 5 -11 6 -11 6 -11 6 -10 6 -11 6 -11 6 -10 6 -10 6 -10 5 -9 6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -12 6 -12 6 -12 7 -12 8 -12 8 -11 9 -11 9 -11 10 -11 9 -11 10 -10 10 -10 10 -11 9 -10 9 -11 10 -11 9 -10 9 -11 9 -10 9 -11 9 -12 9 -12 9 -12 9 -12 9 -12 8 -13,0 0 13 -6 12 -7 12 -7 12 -7 11 -7 12 -7 10 -7 11 -7 11 -7 11 -8 10 -8 10 -8 9 -8 10 -8 10 -8 9 -8 10 -8 10 -8 9 -8 10 -8 10 -7 10 -7 10 -7 9 -6 9 -6 9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -8 9 -8 10 -8 11 -8 11 -8 11 -7 12 -7 12 -6 12 -7 12 -6 12 -6 13 -6 13 -6 12 -6 12 -6 13 -6 12 -6 12 -6 11 -6 12 -7 13 -7 12 -7 12 -7 12 -7 12 -7 13 -8
91722324,7E:8A:AE:D6:C8:CD,0,-15.79,0 0 -3 -6 1 -4 5 -4 8 -4 10 -5 13 -6 13 -7 14 -9 15 -9 14 -11 13 -11 11 -11 9 -10 7 -9 5 -8 4 -5 2 -3 2 0 2 3 1 6 2 9 2 11 2 12 2 13 3 13 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -6 12 -7 14 -8 14 -9 15 -10 15 -9 14 -9 13 -8 11 -7 9 -7 5 -6 2 -6 -1 -6 -4 -7 -6 -8 -10 -8 -11 -10 -13 -11 -13 -13 -15 -14 -14 -14 -13 -14 -12 -13 -11 -12 -9 -10 -7,0 0 -11 -4 -8 -3 -7 -6 -6 -7 -6 -9 -7 -12 -8 -12 -9 -13 -10 -13 -12 -13 -13 -12 -13 -11 -13 -9 -13 -8 -11 -6 -9 -6 -8 -6 -6 -6 -4 -7 -2 -8 -1 -10 0 -11 0 -13 1 -13 0 -14 0 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -11 6 -13 6 -14 6 -15 7 -16 6 -15 7 -15 7 -14 6 -12 5 -12 4 -11 3 -10 0 -10 -1 -10 -3 -11 -5 -12 -6 -13 -6 -15 -7 -17 -6 -18 -6 -18 -4 -17 -4 -17 -3 -16 -2 -15 -1
91971886,7E:8A:AE:D6:C8:CD,0,-8.22,0 0 7 3 3 5 2 8 2 9 2 11 3 14 3 15 5 15 6 15 7 14 7 13 8 12 7 9 6 8 5 6 2 5 0 4 -3 4 -5 4 -8 4 -9 5 -11 6 -12 7 -12 7 -11 8 -11 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -12 1 -14 2 -16 2 -17 3 -17 3 -17 3 -16 3 -15 3 -13 3 -10 3 -8 5 -5 7 -3 8 -2 10 0 12 1 13 1 15 1 16 0 18 -1 18 -2 17 -3 15 -3 14 -3 12 -2 10 -2,0 0 -12 -4 -10 -4 -9 -6 -8 -7 -9 -8 -10 -11 -10 -11 -11 -11 -13 -11 -14 -10 -15 -9 -15 -8 -14 -6 -14 -5 -12 -5 -11 -4 -9 -5 -7 -6 -6 -7 -5 -8 -4 -10 -4 -11 -4 -12 -4 -13 -5 -13 -5 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 4 -12 4 -14 4 -15 4 -16 5 -16 5 -16 5 -16 5 -15 4 -13 4 -12 3 -11 1 -11 0 -11 -2 -11 -3 -12 -5 -13 -6 -14 -6 -15 -6 -17 -6 -18 -5 -18 -4 -17 -3 -17 -2 -16 -1 -15 -1
92027205,7E:8A:AE:D6:C8:CD,13408,14.11,0 0 6 -15 6 -13 6 -13 5 -13 5 -13 5 -13 4 -12 4 -13 4 -13 4 -13 4 -13 3 -13 3 -12 3 -13 2 -12 2 -12 3 -13 3 -13 3 -12 3 -12 3 -12 3 -12 3 -12 3 -11 3 -10 4 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -12 3 -12 3 -13 4 -13 4 -13 5 -13 5 -13 6 -13 6 -13 6 -13 7 -12 7 -12 7 -13 7 -12 6 -12 7 -13 6 -13 6 -13 6 -12 6 -13 6 -14 5 -13 6 -13 5 -13 5 -14 5 -14,0 0 13 -5 12 -6 13 -6 12 -6 12 -6 12 -6 11 -6 11 -6 11 -6 11 -7 11 -7 10 -7 10 -7 11 -7 10 -7 10 -7 10 -7 10 -7 10 -7 10 -6 10 -6 10 -6 10 -6 10 -5 10 -5 10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -7 10 -7 10 -7 11 -7 11 -7 11 -6 12 -6 12 -6 12 -5 12 -5 13 -4 13 -5 13 -5 12 -4 12 -5 13 -4 12 -5 12 -5 12 -5 13 -6 13 -6 13 -6 12 -6 12 -6 13 -6 13 -7
92096510,7E:8A:AE:D6:C8:CD,13424,-20.55,0 0 -4 -7 2 -7 4 -8 6 -8 8 -10 9 -13 9 -14 9 -15 9 -16 7 -17 5 -16 4 -15 2 -13 2 -12 1 -8 2 -6 2 -3 4 -1 5 2 7 3 9 5 11 6 12 6 13 5 13 5 13 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 9 -10 10 -12 11 -13 12 -13 12 -13 11 -13 11 -12 10 -10 8 -9 6 -8 3 -8 0 -8 -3 -7 -6 -8 -8 -9 -10 -11 -12 -11 -13 -13 -13 -15 -13 -15 -13 -15 -12 -15 -10 -13 -8 -12 -7 -10 -5,0 0 -12 0 -10 0 -9 -3 -10 -4 -10 -6 -12 -7 -12 -7 -14 -7 -15 -6 -16 -5 -17 -4 -16 -3 -15 -2 -14 -1 -12 -1 -11 -1 -10 -2 -8 -3 -7 -4 -7 -6 -6 -8 -6 -9 -7 -11 -7 -11 -8 -11 -8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 7 -9 8 -11 9 -12 9 -13 10 -12 10 -13 10 -12 10 -12 9 -10 8 -10 7 -10 6 -10 4 -10 2 -11 1 -12 0 -13 -1 -15 -1 -15 0 -17 1 -18 1 -18 3 -17 3 -16 4 -16 4 -14 4
92152108,7E:8A:AE:D6:C8:CD,0,-24.56,0 0 9 -13 8 -12 8 -12 8 -12 7 -12 8 -12 7 -11 7 -11 7 -11 6 -12 6 -12 6 -12 5 -11 5 -12 5 -12 5 -11 5 -12 5 -12 5 -11 5 -12 5 -11 5 -11 5 -11 5 -10 5 -10 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -11 5 -11 6 -11 7 -11 7 -11 7 -11 8 -11 9 -11 9 -11 9 -10 9 -11 9 -11 9 -11 9 -11 9 -10 9 -11 8 -10 9 -11 8 -11 9 -11 9 -11 8 -12 8 -12 8 -12 8 -12 7 -13,0 0 -9 -12 -10 -12 -9 -11 -10 -11 -9 -11 -10 -11 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -10 -9 -10 -8 -10 -8 -10 -9 -9 -9 -9 -9 -9 -9 -8 -9 -8 -9 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -8 -9 -8 -10 -9 -9 -10 -9 -10 -8 -11 -8 -11 -8 -12 -8 -12 -8 -12 -8 -12 -7 -12 -8 -13 -7 -12 -8 -12 -8 -12 -8 -12 -8 -12 -8 -11 -9 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12
92245826,7E:8A:AE:D6:C8:CD,13456,90.00,0 0 2 -1 0 4 2 8 2 10 3 13 4 15 5 16 5 16 6 17 7 15 7 14 6 12 5 10 5 7 3 4 2 2 0 -1 -1 -4 -4 -6 -6 -9 -7 -10 -9 -11 -10 -12 -10 -13 -9 -12 -9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -4 12 -5 14 -6 15 -7 14 -7 14 -7 12 -7 11 -6 8 -5 5 -4 2 -3 -1 -2 -5 -1 -7 0 -10 1 -13 1 -15 1 -17 1 -18 1 -19 1 -19 0 -17 0 -15 0 -14 0 -11 0 -8,0 0 3 -6 1 -2 4 2 5 4 7 7 10 10 11 10 13 11 15 11 16 10 17 10 16 8 14 6 13 5 11 3 8 2 4 2 1 1 -3 1 -6 1 -9 2 -12 3 -14 4 -15 4 -16 4 -16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 5 -11 6 -14 6 -15 6 -17 6 -17 6 -17 6 -17 5 -15 4 -12 3 -10 1 -7 -1 -5 -4 -2 -5 0 -8 2 -11 3 -13 4 -16 3 -17 3 -20 3 -21 2 -21 2 -19 2 -18 1 -17 0 -15
92301073,7E:8A:AE:D6:C8:CD,13472,71.49,0 0 14 5 13 5 12 5 12 4 12 4 13 5 12 4 12 4 12 4 12 3 12 3 12 3 11 3 12 2 11 2 11 2 12 2 11 2 11 2 11 2 11 3 11 2 11 3 10 3 10 3 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 11 2 11 3 12 3 12 3 12 4 12 5 12 5 12 5 12 5 11 6 12 6 12 6 12 5 12 6 12 6 12 5 12 5 12 5 13 5 13 5 13 5 13 5 13 5 13 5 13 4,0 0 -15 -1 -16 -1 -15 -1 -15 -1 -14 -1 -15 0 -14 -1 -14 0 -14 0 -14 0 -14 0 -13 1 -13 1 -14 2 -13 2 -13 2 -14 2 -13 1 -13 2 -13 1 -13 1 -13 1 -13 0 -12 0 -12 0 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -12 0 -13 -1 -13 -1 -13 -1 -13 -2 -14 -2 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -3 -14 -2 -14 -3 -14 -2 -15 -2 -15 -2 -15 -2 -14 -1 -15 -2 -15 -1 -15 -1
92350360,7E:8A:AE:D6:C8:CD,13488,90.00,0 0 4 1 1 -3 -2 -5 -4 -7 -6 -10 -9 -12 -10 -13 -11 -14 -12 -15 -13 -15 -13 -14 -12 -13 -11 -11 -10 -10 -9 -8 -7 -6 -5 -3 -4 0 -2 3 -1 6 0 8 1 11 1 13 2 14 1 15 1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 4 -12 4 -15 4 -17 3 -17 2 -18 0 -17 -1 -16 -2 -13 -3 -10 -2 -7 -2 -4 -1 0 0 3 1 6 2 9 4 11 5 14 6 15 6 17 8 17 8 17 8 15 7 14 7 12 6 11 4,0 0 9 7 6 3 2 2 -1 0 -5 0 -10 -1 -13 -1 -16 -1 -19 0 -21 1 -22 2 -22 3 -21 3 -20 4 -17 4 -14 4 -12 3 -9 2 -5 0 -1 -1 2 -3 5 -5 8 -6 11 -7 13 -8 14 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -5 -6 -8 -7 -12 -7 -14 -7 -17 -7 -18 -7 -19 -6 -19 -5 -19 -5 -16 -4 -14 -3 -11 -1 -8 1 -5 3 -1 5 2 7 4 10 7 11 9 14 11 16 12 18 12 17 12 17 11 18 11 17 9
92385746,7E:8A:AE:D6:C8:CD,0,90.00,0 0 -4 1 1 2 4 2 8 2 11 2 14 2 15 3 17 3 18 3 18 2 18 2 17 2 15 1 13 0 10 0 7 -1 4 -2 1 -3 -2 -4 -5 -6 -7 -7 -9 -8 -11 -9 -12 -10 -12 -11 -12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 6 -12 8 -13 10 -13 12 -13 12 -12 13 -11 12 -9 10 -7 8 -5 5 -3 2 -2 -1 0 -5 1 -8 2 -11 3 -14 3 -16 4 -17 4 -19 5 -19 5 -19 4 -17 3 -16 3 -14 3 -11 3,0 0 -2 11 0 8 -1 3 -2 0 -4 -4 -6 -8 -7 -11 -9 -13 -12 -15 -14 -16 -15 -16 -16 -15 -16 -14 -16 -13 -15 -11 -13 -9 -11 -7 -8 -6 -4 -4 0 -2 3 -1 7 0 10 2 12 2 14 3 16 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -7 5 -8 8 -10 10 -11 12 -13 13 -13 14 -13 15 -13 14 -12 12 -10 11 -9 9 -7 7 -4 4 -1 2 2 0 5 -2 8 -3 12 -3 14 -3 18 -3 20 -2 21 -2 21 -2 21 -1 21 0 19
92943715,7E:8A:AE:D6:C8:CD,0,32.37,0 0 15 -1 14 0 13 -1 14 -1 13 -1 14 -1 13 -1 13 -1 13 -1 13 -2 12 -2 12 -2 12 -2 12 -3 12 -3 11 -3 12 -2 11 -2 11 -2 12 -2 12 -2 11 -2 11 -1 10 -1 10 -1 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -2 11 -2 12 -2 12 -2 12 -1 12 -1 13 0 13 0 14 1 13 1 13 1 13 1 13 1 13 1 13 0 14 1 13 0 14 0 13 0 14 0 14 0 14 0 14 0 14 0 14 -1 14 -1,0 0 -1 16 -1 14 -1 14 0 14 0 13 0 14 0 13 0 13 0 13 1 13 1 13 1 13 1 12 1 13 1 12 1 12 1 12 1 12 1 12 1 12 1 12 1 11 0 11 0 11 0 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 10 2 11 2 11 1 12 1 12 1 12 0 13 0 13 -1 13 -1 13 -1 13 -1 13 -1 14 -1 13 -1 13 -1 14 -1 13 -1 14 -1 13 0 14 0 14 0 14 0 15 0 14 0 15 1 15
93037439,7E:8A:AE:D6:C8:CD,0,-39.70,0 0 -8 -1 -11 -3 -13 -4 -15 -4 -16 -3 -18 -3 -17 -3 -16 -2 -15 -1 -14 0 -12 0 -9 0 -6 0 -4 -1 -1 -2 2 -3 4 -5 6 -6 8 -8 9 -8 10 -9 10 -10 10 -10 9 -10 9 -9 7 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 1 -14 1 -15 2 -14 2 -13 2 -11 2 -9 3 -7 3 -4 2 -1 3 2 3 5 4 8 5 10 6 11 7 13 7 13 8 14 8 13 9 13 8 11 7 9 5 7 3 6 1 4 -2 1,0 0 3 3 3 4 3 8 4 10 4 12 6 15 6 15 7 15 8 14 9 13 10 11 9 9 7 7 5 6 3 4 0 3 -2 2 -6 1 -8 1 -11 1 -12 1 -13 2 -14 2 -14 3 -14 3 -13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -5 -13 -7 -14 -7 -14 -8 -14 -8 -14 -8 -12 -7 -11 -7 -8 -7 -5 -6 -3 -5 0 -5 3 -6 6 -6 9 -7 11 -8 12 -9 13 -11 13 -11 13 -12 13 -13 11 -12 9 -11 7 -10 7 -8 6 -5
93093462,7E:8A:AE:D6:C8:CD,13696,2.71,0 0 7 -13 7 -13 7 -13 6 -13 6 -12 6 -13 5 -12 6 -12 5 -12 5 -12 5 -12 5 -12 4 -12 4 -13 4 -12 4 -12 4 -12 4 -12 4 -11 5 -12 5 -11 4 -11 5 -11 4 -10 5 -9 5 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -11 3 -11 3 -12 4 -12 4 -12 5 -12 6 -12 6 -12 6 -12 6 -12 6 -11 7 -12 7 -12 7 -12 7 -12 7 -12 6 -12 7 -12 6 -12 6 -12 7 -13 6 -13 6 -12 6 -13 6 -14 5 -13,0 0 10 -12 8 -12 9 -12 8 -12 8 -12 8 -12 8 -11 8 -11 7 -11 7 -12 7 -12 6 -12 6 -12 6 -12 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -10 7 -10 6 -9 6 -9 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -11 4 -11 5 -11 5 -11 6 -11 6 -11 7 -12 8 -12 8 -11 8 -11 8 -11 8 -11 9 -11 8 -11 8 -11 9 -11 8 -11 8 -11 8 -11 8 -12 9 -12 8 -12 8 -12 8 -12 9 -13 8 -14
93132498,7E:8A:AE:D6:C8:CD,13712,51.40,0 0 0 7 -3 10 -4 12 -3 14 -3 15 -3 17 -2 16 -1 16 0 16 1 14 1 12 1 9 0 6 -1 4 -2 1 -4 -1 -6 -4 -7 -6 -9 -7 -11 -8 -12 -8 -13 -9 -13 -9 -13 -8 -12 -7 -11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -7 -12 -8 -13 -8 -13 -9 -12 -8 -10 -8 -9 -7 -6 -7 -3 -5 -1 -4 2 -4 5 -3 9 -3 11 -3 13 -4 14 -5 15 -5 16 -6 15 -7 15 -7 14 -7 12 -7 9 -5 7 -3 5 -2 3 1,0 0 -7 -2 -6 -4 -8 -7 -9 -8 -10 -10 -12 -12 -13 -12 -14 -11 -15 -11 -15 -8 -15 -7 -13 -5 -11 -4 -9 -4 -6 -4 -3 -4 0 -4 2 -5 4 -6 6 -8 7 -9 9 -10 8 -11 8 -12 8 -12 7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 5 12 6 13 7 13 8 13 8 13 7 11 7 10 7 8 7 5 5 2 5 -1 5 -4 6 -6 7 -8 8 -11 9 -12 10 -12 12 -12 12 -12 14 -11 14 -10 14 -9 12 -7 10 -7 9 -6 6
