timestamp,mac,seq_ctrl,aoa,master_rssi,worker_rssi,IQ_master,IQ_worker
115037947,7E:8A:AE:D6:C8:CD,33296,39.35,-75,-73,0 0 -13 9 -12 14 -11 14 -12 13 -10 12 -7 14 -7 11 -6 11 -6 9 -7 8 -8 8 -10 8 -12 7 -13 8 -14 7 -14 9 -16 12 -16 11 -15 12 -15 12 -13 11 -12 10 -11 9 -9 8 -8 6 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 0 10 -3 10 -3 9 -3 8 -3 8 -5 8 -7 8 -9 8 -9 8 -9 9 -10 10 -9 11 -9 11 -8 11 -7 10 -6 10 -6 11 -5 9 -5 9 -6 9 -6 7 -8 6 -9 8 -12 7 -13 8,0 0 -3 -12 -5 -14 -5 -14 -5 -14 -6 -12 -7 -13 -8 -11 -7 -10 -8 -9 -7 -8 -5 -9 -4 -8 -4 -9 -4 -10 -2 -11 -3 -13 -3 -14 -4 -15 -4 -15 -6 -16 -6 -15 -6 -14 -6 -13 -5 -11 -4 -10 -3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -14 -7 -13 -7 -13 -8 -12 -8 -10 -8 -9 -9 -8 -9 -7 -11 -6 -12 -5 -13 -6 -14 -6 -15 -7 -15 -8 -14 -8 -14 -9 -14 -8 -13 -9 -11 -9 -12 -8 -10 -7 -10 -5 -9 -4 -10 -2 -11 -3 -12
115078260,7E:8A:AE:D6:C8:CD,33296,-59.80,-74,-73,0 0 -7 -13 -9 -16 -10 -15 -9 -15 -9 -13 -10 -13 -9 -11 -8 -9 -8 -9 -6 -9 -5 -11 -4 -11 -3 -13 -3 -15 -3 -16 -5 -16 -5 -18 -7 -18 -8 -19 -8 -18 -8 -16 -8 -14 -7 -12 -5 -12 -4 -10 -2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -6 -9 -6 -9 -6 -8 -6 -7 -7 -6 -7 -6 -8 -5 -10 -5 -11 -5 -11 -4 -12 -5 -12 -6 -13 -6 -12 -7 -12 -8 -11 -8 -11 -7 -10 -7 -8 -7 -8 -6 -8 -5 -10 -4 -9 -3 -10 -4 -13 -3 -14,0 0 -3 12 -4 14 -2 14 -1 14 -1 13 1 14 2 12 2 11 2 10 2 9 1 9 1 8 0 9 -1 10 -2 11 -2 11 -3 13 -2 14 -2 14 -1 16 0 15 0 14 1 14 1 11 0 10 -1 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 6 12 7 13 6 12 5 12 4 11 4 12 0 11 0 12 -1 12 -2 13 -3 14 -3 15 -1 14 -1 15 0 16 0 15 1 15 1 13 2 13 1 12 1 11 -1 10 -1 10 -2 11 -3 11
115122916,7E:8A:AE:D6:C8:CD,33296,43.53,-74,-73,0 0 15 -5 15 -8 16 -9 16 -9 13 -11 12 -10 11 -9 9 -8 9 -7 9 -6 11 -4 11 -4 12 -3 13 0 14 -2 16 -2 17 -3 19 -4 18 -4 17 -4 17 -6 15 -4 12 -5 10 -2 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 3 -10 2 -10 3 -9 4 -8 5 -7 6 -7 7 -7 8 -7 10 -6 10 -8 10 -6 11 -9 9 -9 10 -9 9 -10 8 -8 7 -9 7 -8 8 -7 7 -6 7 -6 8 -5 9 -3 13 -4 14 -5,0 0 -3 13 -2 14 -1 14 -1 14 0 14 1 14 2 13 2 11 3 10 1 10 1 9 0 10 -1 10 -1 10 -2 11 -2 13 -2 14 -2 14 -1 16 -1 16 0 15 0 14 1 13 1 12 0 10 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 11 8 12 7 12 7 13 5 11 4 11 3 11 2 11 1 13 0 12 -2 14 -1 15 -2 15 -1 15 0 15 0 16 1 15 2 14 3 13 2 13 2 12 1 11 1 10 -1 11 -3 11 -3 12
115162272,7E:8A:AE:D6:C8:CD,33296,3.84,-75,-73,0 0 6 -14 5 -17 5 -18 4 -18 3 -16 2 -17 1 -14 1 -13 2 -11 3 -11 4 -10 5 -10 7 -11 9 -11 9 -13 10 -13 10 -15 10 -16 9 -17 10 -17 9 -16 6 -14 6 -13 5 -11 6 -9 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -11 -4 -10 -3 -10 -2 -10 -2 -9 0 -10 0 -10 1 -10 3 -11 4 -11 4 -12 5 -13 4 -14 3 -13 3 -13 2 -14 1 -12 1 -11 0 -11 0 -10 1 -10 3 -10 3 -9 5 -9 6 -11 7 -13,0 0 8 -8 9 -12 8 -12 8 -12 7 -12 5 -13 4 -12 4 -11 3 -11 3 -10 4 -9 4 -9 4 -9 6 -9 7 -9 7 -10 8 -11 8 -12 8 -13 8 -13 7 -14 7 -13 6 -12 5 -11 4 -9 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -15 1 -15 1 -15 2 -15 2 -14 2 -13 4 -12 4 -11 6 -12 6 -10 9 -11 9 -12 10 -13 9 -12 9 -13 8 -14 6 -14 7 -13 5 -13 5 -12 5 -11 4 -11 5 -9 5 -9 7 -8 9 -9
115203512,7E:8A:AE:D6:C8:CD,33296,-14.03,-77,-72,0 0 1 14 6 17 6 16 7 15 7 14 8 13 7 11 5 8 4 7 1 5 -2 7 -5 9 -8 8 -10 10 -11 11 -13 13 -13 15 -15 17 -14 17 -12 16 -12 16 -9 13 -9 10 -8 9 -7 6 -7 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -8 5 -8 5 -6 5 -4 4 -2 6 1 6 2 8 3 8 5 9 8 11 7 13 8 13 7 13 6 12 6 13 5 10 3 9 3 6 3 6 3 4 3 1 5 0 6 -1 8 0 11 0 13,0 0 10 10 14 9 13 8 13 6 11 5 11 4 11 4 9 2 8 4 8 4 7 5 6 7 7 8 7 7 9 8 9 9 12 8 12 8 12 5 13 6 12 4 10 3 10 4 7 3 6 4 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 13 -1 13 0 12 0 12 2 11 4 12 4 10 5 11 7 12 8 13 9 13 10 13 10 13 9 14 7 14 7 13 6 14 5 12 5 11 5 9 6 10 6 7 6 7 7 9 9 10 11
115240172,7E:8A:AE:D6:C8:CD,33296,53.88,-83,-73,0 0 -10 2 -10 5 -14 5 -15 6 -14 8 -15 8 -14 7 -12 5 -12 4 -8 1 -6 3 -4 -2 1 -2 3 -5 9 -6 11 -6 15 -8 16 -8 19 -8 21 -9 21 -5 17 -2 16 -3 16 -2 10 0 8 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -3 3 -3 2 -3 4 -2 5 -2 7 -1 5 0 7 3 5 2 7 5 6 4 5 6 3 6 3 6 1 9 -1 5 -1 5 -5 5 -7 3 -8 3 -8 2 -7 0 -8 -3 -6 -4 -3 -4 -3,0 0 10 -10 12 -13 10 -13 9 -12 6 -10 6 -9 5 -7 4 -6 5 -5 7 -4 7 -4 9 -4 10 -4 11 -6 11 -6 11 -8 11 -9 10 -10 9 -11 8 -10 6 -10 4 -9 4 -7 3 -6 2 -4 3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -14 -2 -15 -1 -14 0 -14 2 -12 5 -12 6 -11 9 -12 10 -13 9 -13 10 -14 10 -15 9 -17 8 -16 8 -15 6 -15 6 -13 5 -13 5 -10 6 -9 7 -8 9 -7 10 -7 11 -7 13 -8 14 -8
116069367,7E:8A:AE:D6:C8:CD,33392,0.67,-89,-71,0 0 -5 5 -12 4 -13 0 -12 -2 -13 4 -13 0 -10 5 -14 2 -14 2 -12 3 -14 8 -12 4 -10 11 -12 8 -13 10 -13 11 -9 15 -15 14 -12 13 -16 11 -12 14 -11 11 -11 14 -11 11 -9 16 -16 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -2 10 -3 11 -1 9 -3 7 -3 9 -8 8 -9 14 -6 15 -5 12 -2 12 -2 10 -4 9 -2 11 -10 5 -4 9 -2 3 -3 3 -2 -1 0 2 -5 1 -2 -10 -3 -1 1 -3 4 -3 -3 -9 1,0 0 4 16 5 14 4 14 5 14 4 13 4 14 4 12 4 12 4 12 4 12 5 11 4 11 4 10 5 10 5 11 4 9 3 10 4 10 4 10 4 10 3 9 3 9 3 9 3 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 7 10 6 11 6 12 6 13 5 12 5 12 5 13 5 13 5 13 4 14 4 14 4 14 4 13 4 13 4 13 5 13 5 13 4 13 6 14 6 14 5 14 5 14 5 14 5 16 6 15
116113788,7E:8A:AE:D6:C8:CD,33408,-90.00,-85,-71,0 0 6 0 10 3 13 4 16 4 15 3 18 4 16 2 17 1 16 1 11 1 9 4 3 4 -1 0 -3 3 -10 1 -12 5 -17 2 -19 3 -20 2 -25 1 -25 0 -19 0 -19 0 -17 -2 -16 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 7 -5 4 -2 2 -1 -1 0 0 1 1 4 -2 1 -5 3 -7 5 -8 8 -9 6 -7 2 -9 4 -8 -1 -11 -2 -8 -2 -8 -4 -4 -3 -3 -7 -3 -10 0 -7 0 -6 0 -5 -2 -5 3 0 3,0 0 15 -9 16 -10 14 -10 13 -10 11 -10 10 -9 8 -8 7 -7 7 -5 8 -4 8 -3 9 -2 10 -2 11 -3 12 -3 13 -4 13 -5 13 -6 11 -7 11 -7 9 -7 7 -6 5 -6 5 -4 5 -3 4 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -13 4 -13 4 -12 4 -11 5 -10 6 -9 7 -9 8 -8 9 -8 10 -8 12 -9 12 -10 12 -11 11 -12 10 -11 10 -12 8 -12 8 -11 7 -10 8 -9 8 -9 9 -7 10 -6 11 -6 13 -6 15 -6
116148959,7E:8A:AE:D6:C8:CD,33424,35.36,-85,-71,0 0 -8 -2 -17 -7 -15 -7 -17 -10 -19 -9 -24 -6 -22 -9 -21 -8 -14 -8 -15 -3 -13 -7 -8 -7 -3 -3 3 -4 6 -5 15 -10 16 -12 21 -16 23 -13 22 -14 19 -17 19 -15 19 -14 16 -18 12 -12 11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 -2 5 2 3 0 0 4 -6 -5 -4 -4 -3 -3 -8 -4 -3 -9 -3 -7 -6 -6 -8 -8 -5 -5 1 -3 0 -2 3 -1 4 3 9 3 2 7 8 2 13 4 4 3 1 4 2 3 -1 2 -3,0 0 16 -4 17 -5 16 -6 16 -7 13 -6 12 -7 10 -6 9 -5 8 -4 8 -2 9 -1 10 0 10 1 12 1 12 0 12 0 14 -2 13 -3 12 -4 12 -4 10 -5 8 -4 7 -4 6 -3 5 -1 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -12 6 -11 7 -11 7 -10 8 -9 8 -7 9 -7 11 -6 12 -6 12 -5 14 -5 15 -6 15 -7 14 -8 13 -8 14 -10 11 -9 12 -9 10 -8 10 -8 11 -6 11 -5 12 -4 13 -2 15 -2 16 -2
116677529,7E:8A:AE:D6:C8:CD,33504,-38.42,-80,-70,0 0 -14 9 -16 12 -14 12 -15 14 -14 12 -11 13 -10 11 -9 10 -8 9 -8 7 -8 3 -7 0 -5 -4 -7 -7 -9 -9 -10 -11 -13 -13 -13 -15 -15 -17 -14 -16 -13 -15 -14 -12 -12 -12 -10 -10 -9 -9 -6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -2 4 -2 3 -2 2 -3 1 0 1 1 0 2 2 5 3 6 2 8 2 8 4 9 5 10 7 10 7 10 7 10 7 7 7 7 6 6 5 4 4 5 -1 4 -3 3 -5 2 -8 5 -11 6,0 0 12 11 14 11 14 10 15 9 14 8 13 7 11 5 10 5 8 5 7 5 6 6 6 7 5 8 6 9 7 10 7 10 9 10 9 10 9 9 10 8 9 7 8 5 7 5 5 4 4 4 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -2 13 -2 12 -2 11 -2 10 0 10 1 10 3 9 5 10 7 10 7 11 8 13 8 14 8 14 7 14 6 15 5 14 4 14 3 12 2 11 3 10 4 10 5 9 6 8 7 10 10 10 11
117213043,7E:8A:AE:D6:C8:CD,33520,44.60,-84,-71,0 0 -7 7 -10 11 -6 9 -9 7 -8 10 -8 9 -9 11 -9 9 -10 10 -10 12 -11 10 -10 11 -11 11 -9 11 -11 10 -10 13 -11 16 -12 14 -12 13 -13 14 -11 12 -13 10 -11 13 -13 12 -13 12 -14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -6 -14 -4 -13 -5 -13 -4 -12 -6 -12 -8 -9 -6 -12 -6 -11 -6 -12 -6 -7 -9 -6 -6 -10 -7 -8 -5 -6 -5 -7 -5 -8 -3 -7 -2 -5 -3 -6 0 -6 1 -7 2 -9 1 -7 1 -7 4 -6 4,0 0 6 -13 6 -14 5 -13 5 -13 5 -12 5 -13 5 -12 4 -12 4 -12 3 -12 3 -12 3 -11 2 -11 2 -11 2 -10 1 -10 2 -10 1 -10 1 -9 1 -9 2 -9 1 -8 2 -8 1 -7 1 -7 1 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -13 3 -13 3 -14 4 -13 5 -14 6 -14 5 -14 6 -14 6 -14 6 -14 6 -14 7 -14 7 -14 7 -13 6 -14 7 -13 6 -14 6 -14 6 -14 6 -15 7 -14 6 -15 6 -14 6 -14 6 -15 6 -15
117425168,7E:8A:AE:D6:C8:CD,33536,-20.06,-83,-72,0 0 -13 8 -17 9 -14 11 -17 12 -15 13 -14 11 -11 13 -9 10 -8 10 -8 6 -8 3 -6 0 -6 -4 -6 -7 -8 -10 -10 -14 -11 -16 -10 -17 -10 -21 -10 -21 -9 -18 -9 -18 -6 -16 -6 -13 -4 -13 -1 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -3 1 -2 0 -2 1 0 -1 0 -2 3 -1 3 -2 5 -1 7 1 8 2 6 3 9 4 8 7 7 7 7 8 6 7 5 8 2 7 0 6 0 5 -1 1 0 -1 1 -5 1 -6 1 -10 3,0 0 0 14 -2 17 0 15 0 14 1 13 3 13 2 12 2 10 1 9 1 9 -1 9 -2 9 -2 9 -2 10 -2 10 -1 10 -1 11 1 11 1 10 1 11 2 8 2 7 2 6 2 5 0 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 7 11 8 11 7 11 6 11 4 11 2 11 1 11 0 11 -1 13 -1 14 -2 15 -2 16 0 16 1 15 1 16 3 15 4 14 3 12 4 12 3 12 2 11 0 11 0 10 -1 12 -1 13
117722358,7E:8A:AE:D6:C8:CD,33552,53.34,-81,-71,0 0 -9 -6 -14 -5 -15 -5 -14 -7 -14 -6 -13 -8 -13 -3 -11 -6 -12 -6 -13 -2 -16 -6 -17 -5 -14 -2 -15 -3 -16 -3 -15 -1 -15 -2 -16 -2 -17 -4 -18 -4 -16 -4 -17 -4 -17 -5 -16 -4 -16 -5 -18 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -8 -10 -8 -13 -10 -11 -9 -10 -9 -9 -10 -12 -13 -12 -10 -8 -12 -6 -13 -7 -12 -7 -10 -8 -9 -8 -8 -7 -7 -10 -8 -7 -8 -8 -7 -9 -6 -8 -7 -11 -5 -11 -7 -10 -6 -11 -6 -12 -9 -12 -7,0 0 13 -1 14 -1 13 -2 13 -1 12 -1 11 -2 12 -3 11 -2 11 -3 11 -3 11 -3 10 -3 10 -3 10 -4 9 -4 9 -4 10 -3 9 -3 8 -3 8 -3 8 -3 8 -3 8 -3 7 -2 7 -2 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -4 13 -3 13 -4 13 -3 14 -2 14 -2 15 -1 15 -1 15 -1 14 -1 15 -1 15 0 15 0 15 0 14 0 15 0 14 0 14 -1 14 -1 15 -1 15 -1 15 -1 14 0 14 -1 14 -1 15 -2
132812283,7E:8A:AE:D6:C8:CD,34528,90.00,-79,-71,0 0 7 14 9 15 6 9 4 5 2 3 -2 -3 -5 -7 -9 -9 -12 -9 -15 -10 -18 -7 -18 -5 -19 -4 -20 -1 -17 0 -13 4 -12 5 -6 4 -2 7 1 6 5 5 7 3 9 0 12 -1 13 0 13 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -12 -7 -12 -4 -12 -1 -12 5 -11 9 -11 13 -11 14 -12 20 -10 19 -13 21 -9 22 -9 19 -9 18 -8 15 -5 12 -1 9 1 7 4 5 7 3 12 4 15 3 17 3 21 5 21 5 23 5 23,0 0 -8 15 -10 18 -7 17 -6 17 -5 15 -4 15 -3 13 -3 10 -3 8 -4 6 -6 4 -8 3 -10 3 -11 2 -12 3 -12 4 -13 6 -12 6 -11 6 -11 6 -8 6 -6 5 -6 4 -4 2 -3 0 -3 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 14 1 13 1 11 1 9 3 7 3 5 7 4 9 3 11 2 13 2 15 2 17 4 18 5 18 6 18 8 17 8 15 8 13 7 11 5 10 3 9 1 7 -2 8 -5 7 -8 11 -8 12
132886362,7E:8A:AE:D6:C8:CD,34544,-90.00,-80,-71,0 0 5 -12 5 -10 5 -11 4 -10 2 -9 3 -10 3 -9 3 -7 3 -6 2 -7 1 -5 2 -6 2 -6 2 -5 1 -5 1 -5 1 -4 0 -3 0 -2 1 0 1 -3 2 -1 1 -1 2 0 2 -1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -14 10 -13 12 -13 12 -15 12 -13 11 -12 12 -13 12 -14 13 -12 12 -14 13 -11 14 -13 13 -12 12 -11 10 -12 11 -11 9 -12 10 -12 9 -10 9 -12 7 -12 7 -10 8 -11 7 -11 7 -11 6 -11,0 0 -14 6 -14 7 -14 6 -13 6 -13 7 -13 7 -12 6 -12 6 -12 6 -12 6 -12 6 -11 6 -10 6 -10 5 -9 5 -10 5 -10 5 -9 4 -9 5 -9 5 -8 4 -8 4 -8 3 -7 3 -7 2 -7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 7 -12 7 -12 7 -13 7 -12 6 -14 6 -14 6 -15 6 -15 5 -14 6 -14 5 -15 6 -14 6 -13 5 -14 5 -14 6 -14 6 -13 5 -14 6 -13 6 -14 6 -14 7 -13 6 -13 7 -14 8 -14 8
133089794,7E:8A:AE:D6:C8:CD,34560,-40.92,-81,-69,0 0 -18 11 -17 13 -12 10 -8 10 -7 7 -3 2 0 -4 3 -5 6 -8 6 -12 6 -14 5 -18 5 -19 3 -21 0 -21 -3 -18 -4 -16 -5 -15 -4 -10 -6 -8 -8 -2 -7 0 -3 6 -4 9 -3 9 -1 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -17 7 -13 8 -10 13 -4 12 0 12 5 14 8 15 12 16 16 16 17 15 19 14 18 13 16 11 14 9 13 8 12 3 8 -3 5 -5 4 -10 2 -13 2 -18 2 -17 4 -22 5 -22 8 -23 9,0 0 16 12 17 9 17 9 17 7 16 5 15 4 12 3 11 3 9 3 7 4 5 5 4 7 4 8 4 10 6 10 6 11 7 12 8 11 8 9 8 9 7 7 6 6 5 5 3 4 2 4 0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -13 6 -14 6 -12 6 -10 6 -8 7 -6 8 -4 9 -2 11 -1 12 0 15 0 16 1 18 0 18 -2 18 -3 18 -4 17 -5 14 -5 13 -5 12 -3 10 -2 10 0 9 3 9 5 13 8 14 8
133174520,7E:8A:AE:D6:C8:CD,34576,24.93,-84,-70,0 0 2 9 5 10 6 11 5 7 5 12 4 10 4 9 2 8 4 10 2 8 2 8 6 7 4 8 4 5 4 8 2 4 3 3 2 3 3 2 4 3 4 4 3 5 1 3 4 3 2 0 3 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 20 2 20 -1 18 0 21 -1 19 -2 17 -3 19 -2 20 0 20 -3 20 -5 16 -3 18 -1 17 -3 16 -3 15 -3 14 -2 16 -4 14 -3 14 -3 12 -1 12 2 12 1 10 2 10 3 13 4 9,0 0 -15 4 -15 6 -14 5 -14 5 -13 4 -14 5 -12 5 -12 4 -12 5 -12 4 -11 5 -11 5 -11 5 -11 5 -10 5 -10 5 -10 5 -10 4 -10 5 -10 4 -9 4 -8 4 -8 4 -8 3 -8 3 -8 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 6 -10 7 -11 7 -12 6 -12 5 -12 6 -12 5 -13 5 -13 5 -13 5 -14 5 -14 5 -14 5 -13 5 -14 5 -14 6 -14 5 -15 5 -14 5 -15 6 -15 5 -15 6 -14 5 -14 6 -16 5 -16 6
133201057,7E:8A:AE:D6:C8:CD,34576,90.00,-81,-70,0 0 -21 1 -22 2 -19 2 -20 1 -14 3 -12 2 -5 6 0 3 5 4 9 4 12 4 11 4 17 3 19 3 17 1 16 -1 16 -3 17 -5 15 -4 11 -6 11 -8 8 -5 5 -8 2 -8 1 -8 -1 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -8 -10 -8 -5 -9 0 -10 4 -8 8 -7 14 -5 18 -2 21 -1 20 3 23 5 21 5 19 5 16 5 14 4 9 5 4 2 1 2 -3 0 -6 -2 -11 -2 -14 -3 -15 -4 -17 -2 -23 -1 -22 -2,0 0 13 -12 14 -15 12 -15 10 -14 9 -14 7 -14 6 -12 5 -10 5 -9 5 -6 7 -5 8 -4 9 -3 11 -3 11 -4 12 -5 12 -6 11 -7 11 -8 10 -8 7 -7 7 -6 5 -5 4 -4 4 -2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -11 -9 -11 -8 -10 -7 -10 -5 -9 -3 -9 -1 -9 1 -10 3 -11 4 -12 6 -13 6 -16 6 -18 5 -18 3 -19 2 -19 1 -17 1 -16 0 -15 0 -13 1 -12 3 -10 6 -9 8 -9 10 -9 12 -10
